거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     125,000", ,2018,2020, 흑석동,롯데캐슬에듀포레,6,21,59.8718, ,340,11590,6, , 
"     145,000", ,2012,2020, 흑석동,흑석한강센트레빌Ⅱ,6,25,119.738, ,339,11590,2, , 
"     159,500", ,1988,2020, 흑석동,한강현대,6,26,131.06, ,28,11590,5, , 
"      85,000", ,2003,2020, 흑석동,우리유앤미,6,26,83.5859, ,329,11590,9, , 
"     131,500", ,2012,2020, 흑석동,흑석한강센트레빌Ⅱ,6,27,84.946, ,339,11590,18, , 
"      76,000", ,2003,2020, 흑석동,흑석동양아파트,6,28,59.511, ,328,11590,8, , 
"     130,000", ,2012,2020, 흑석동,흑석한강푸르지오,6,29,84.79, ,336,11590,7, , 
"     146,000", ,1988,2020, 흑석동,한강현대,6,29,114.44, ,28,11590,13, , 
"     120,000", ,1988,2020, 흑석동,명수대현대,6,29,78.07, ,10,11590,8, , 
"     128,300", ,2012,2020, 흑석동,흑석한강센트레빌Ⅱ,6,29,84.99, ,339,11590,17, , 
"     130,000", ,2012,2020, 흑석동,흑석한강센트레빌Ⅱ,6,29,84.994, ,339,11590,10, , 
"     149,500", ,2011,2020, 흑석동,흑석한강센트레빌,6,30,84.84, ,335,11590,8,20.09.08,O
"     125,000", ,1988,2020, 흑석동,한강현대,6,30,83.475, ,28,11590,2,20.07.31,O
"     176,500", ,2019,2020, 흑석동,아크로리버하임,6,30,84.7536, ,341,11590,6, , 
"      89,000", ,2003,2020, 흑석동,흑석동양아파트,6,30,84.99, ,328,11590,12, , 
"      87,500", ,2003,2020, 동작동,금강KCC,6,5,84.95, ,331,11590,12, , 
"     130,000", ,2013,2020, 동작동,이수힐스테이트,6,5,84.982, ,333,11590,4, , 
"      79,500", ,2003,2020, 동작동,금강KCC,6,10,59.72, ,331,11590,3, , 
"      94,000", ,2003,2020, 동작동,금강KCC,6,12,84.95, ,331,11590,14, , 
"      77,500", ,2003,2020, 동작동,금강KCC,6,13,59.72, ,331,11590,4, , 
"      95,000", ,2006,2020, 동작동,이수교KCC스위첸,6,16,84.98, ,332,11590,2, , 
"      80,000", ,2003,2020, 동작동,금강KCC,6,19,59.72, ,331,11590,10, , 
"      81,000", ,2006,2020, 동작동,이수교KCC스위첸,6,22,59.91, ,332,11590,10, , 
"     160,000", ,2013,2020, 동작동,이수힐스테이트,6,23,108.336, ,333,11590,11, , 
"     139,700", ,2013,2020, 동작동,이수힐스테이트,6,30,84.982, ,333,11590,10, , 
"      66,500", ,2004,2020, 사당동,진흥아리엘,6,1,115.0474, ,1142,11590,3, , 
"      95,000", ,2003,2020, 사당동,삼성래미안,6,2,84.967, ,1133,11590,5, , 
"      83,500", ,1993,2020, 사당동,신동아4,6,3,59.89, ,105,11590,3, , 
"      82,500", ,1999,2020, 사당동,사당자이,6,4,84.49, ,1139,11590,9, , 
"      71,000", ,1999,2020, 사당동,사당자이,6,4,84.49, ,1139,11590,1, , 
"      71,000", ,1999,2020, 사당동,사당자이,6,4,84.49, ,1139,11590,1,20.09.11,O
"     110,000", ,1993,2020, 사당동,사당우성2,6,6,84.66, ,105,11590,14, , 
"      82,000", ,1999,2020, 사당동,사당자이,6,6,84.49, ,1139,11590,19, , 
"     135,500", ,2011,2020, 사당동,두산위브트레지움,6,6,84.9706, ,1131,11590,10, , 
"     106,500", ,1990,2020, 사당동,대림(169-8),6,8,84.91, ,169-8,11590,11, , 
"      65,000", ,1987,2020, 사당동,제일,6,8,60.03, ,240-15,11590,2,20.06.17,O
"      65,000", ,1987,2020, 사당동,제일,6,8,60.03, ,240-15,11590,2, , 
"      67,000", ,1993,2020, 사당동,극동(105),6,8,46.75, ,105,11590,10, , 
"      81,000", ,1998,2020, 사당동,경남아너스빌(대아3),6,8,59.19, ,1136,11590,4, , 
"     116,500", ,1990,2020, 사당동,대림(169-8),6,8,125.4, ,169-8,11590,2, , 
"      98,000", ,2003,2020, 사당동,삼성래미안,6,9,84.967, ,1133,11590,12, , 
"      71,500", ,1987,2020, 사당동,제일,6,9,60.03, ,240-15,11590,8, , 
"      77,500", ,2005,2020, 사당동,대창센시티,6,9,84.9344, ,1147,11590,5,20.08.06,O
"      75,000", ,1993,2020, 사당동,신동아4,6,9,59.89, ,105,11590,1, , 
"     128,500", ,1990,2020, 사당동,대림(169-8),6,9,125.4, ,169-8,11590,9,20.07.06,O
"      77,500", ,2005,2020, 사당동,대창센시티,6,9,84.9344, ,1147,11590,5, , 
"      53,000", ,1999,2020, 사당동,삼성,6,10,59.91, ,1140,11590,1, , 
"     138,000", ,2018,2020, 사당동,래미안로이파크,6,10,84.98, ,1159,11590,15, , 
"      25,300", ,2004,2020, 사당동,동문아트빌,6,10,26.55, ,235-76,11590,5, , 
"     138,000", ,2018,2020, 사당동,래미안로이파크,6,10,84.98, ,1159,11590,15,20.07.07,O
"      72,000", ,1987,2020, 사당동,제일,6,11,60.03, ,240-15,11590,8, , 
"     114,000", ,2003,2020, 사당동,롯데캐슬,6,11,117.68, ,1132,11590,3, , 
"      60,200", ,1991,2020, 사당동,현대,6,11,59.96, ,169-32,11590,4, , 
"      67,000", ,1993,2020, 사당동,사당우성3,6,12,46.75, ,105,11590,13, , 
"     112,500", ,1993,2020, 사당동,사당우성2,6,12,108.08, ,105,11590,14, , 
"      65,000", ,1991,2020, 사당동,현대,6,12,59.96, ,169-32,11590,6, , 
"      88,250", ,1993,2020, 사당동,극동(105),6,12,84.32, ,105,11590,18, , 
"      70,000", ,1993,2020, 사당동,사당우성2,6,12,46.75, ,105,11590,15, , 
"      67,800", ,1993,2020, 사당동,극동(105),6,12,46.75, ,105,11590,13, , 
"      69,000", ,2009,2020, 사당동,사당휴먼시아,6,12,59.96, ,1154,11590,11, , 
"     112,500", ,1993,2020, 사당동,사당우성2,6,12,108.08, ,105,11590,14,20.07.06,O
"      62,500", ,1991,2020, 사당동,현대,6,13,59.96, ,169-32,11590,3, , 
"     108,000", ,1990,2020, 사당동,대림(169-8),6,13,84.91, ,169-8,11590,3, , 
"      93,000", ,1990,2020, 사당동,대림(169-8),6,13,59.67, ,169-8,11590,5, , 
"      84,000", ,2009,2020, 사당동,사당휴먼시아,6,13,84.73, ,1154,11590,5, , 
"     112,000", ,2003,2020, 사당동,롯데캐슬,6,13,105.71, ,1132,11590,18, , 
"      84,500", ,1993,2020, 사당동,신동아4,6,13,59.89, ,105,11590,8, , 
"     157,000", ,2010,2020, 사당동,이수자이,6,13,149.63, ,147-29,11590,14, , 
"      73,000", ,1999,2020, 사당동,사당자이,6,13,60, ,1139,11590,20, , 
"      71,000", ,1999,2020, 사당동,사당자이,6,14,60, ,1139,11590,22, , 
"      95,000", ,1993,2020, 사당동,극동(105),6,14,110.14, ,105,11590,10, , 
"      63,000", ,1993,2020, 사당동,사당우성3,6,14,46.75, ,105,11590,5,20.07.06,O
"      87,000", ,1993,2020, 사당동,극동(105),6,14,84.32, ,105,11590,13, , 
"      55,000", ,1993,2020, 사당동,사당우성3,6,15,46.75, ,105,11590,5, , 
"      68,000", ,1993,2020, 사당동,사당우성3,6,15,46.75, ,105,11590,6, , 
"      83,750", ,1993,2020, 사당동,극동(105),6,15,59.25, ,105,11590,3, , 
"      72,000", ,1993,2020, 사당동,신동아4,6,15,46.75, ,105,11590,6, , 
"     118,800", ,2018,2020, 사당동,래미안로이파크,6,16,59.98, ,1159,11590,14, , 
"      46,000", ,2005,2020, 사당동,현대파크(아),6,16,81.11, ,303-60,11590,4, , 
"      87,600", ,1993,2020, 사당동,극동(105),6,16,84.32, ,105,11590,11, , 
"      67,000", ,1993,2020, 사당동,극동(105),6,16,46.75, ,105,11590,6, , 
"      78,500", ,1999,2020, 사당동,삼호그린,6,16,84.72, ,1138,11590,16, , 
"      89,000", ,1993,2020, 사당동,신동아4,6,16,84.46, ,105,11590,1, , 
"     108,000", ,1993,2020, 사당동,사당우성3,6,17,84.66, ,105,11590,7, , 
"      77,500", ,1993,2020, 사당동,현대주택조합,6,17,84.99, ,산25-2,11590,8, , 
"     133,500", ,2011,2020, 사당동,두산위브트레지움,6,17,84.422, ,1131,11590,21, , 
"      65,500", ,1993,2020, 사당동,극동(105),6,17,46.75, ,105,11590,15, , 
"      99,000", ,2003,2020, 사당동,롯데캐슬,6,17,84.96, ,1132,11590,20, , 
"      88,500", ,1993,2020, 사당동,극동(105),6,17,84.32, ,105,11590,15, , 
"     118,000", ,1993,2020, 사당동,사당우성2,6,17,118.25, ,105,11590,5, , 
"      79,700", ,1999,2020, 사당동,사당자이,6,17,84.49, ,1139,11590,2, , 
"     117,000", ,2013,2020, 사당동,이수역리가,6,17,84.9604, ,1157,11590,3, , 
"      82,300", ,1998,2020, 사당동,신동아5,6,17,59.67, ,1137,11590,13, , 
"     122,500", ,2003,2020, 사당동,삼성래미안,6,18,158.468, ,1133,11590,18, , 
"      95,000", ,1993,2020, 사당동,극동(105),6,18,110.14, ,105,11590,11,20.07.15,O
"      72,500", ,1999,2020, 사당동,사당자이,6,18,60, ,1139,11590,23, , 
"      95,000", ,1993,2020, 사당동,극동(105),6,18,110.14, ,105,11590,11, , 
"      81,700", ,1999,2020, 사당동,사당자이,6,19,84.49, ,1139,11590,21, , 
"     108,700", ,1990,2020, 사당동,대림(169-8),6,19,84.91, ,169-8,11590,15,20.09.25,O
"      88,900", ,1993,2020, 사당동,극동(105),6,19,84.32, ,105,11590,16, , 
"      70,000", ,2009,2020, 사당동,대성유니드,6,19,84.93, ,1155,11590,1, , 
"      97,000", ,2003,2020, 사당동,롯데캐슬,6,19,84.96, ,1132,11590,10, , 
"     115,000", ,2003,2020, 사당동,롯데캐슬,6,19,117.68, ,1132,11590,19, , 
"      63,000", ,1993,2020, 사당동,사당우성3,6,19,46.75, ,105,11590,1, , 
"      79,200", ,1998,2020, 사당동,경남아너스빌(대아3),6,19,59.19, ,1136,11590,2, , 
"      79,200", ,1998,2020, 사당동,경남아너스빌(대아3),6,19,59.19, ,1136,11590,2,20.07.14,O
"     100,000", ,2003,2020, 사당동,삼성래미안,6,19,84.967, ,1133,11590,12, , 
"     119,500", ,1993,2020, 사당동,사당우성2,6,19,118.25, ,105,11590,5, , 
"     123,800", ,1993,2020, 사당동,사당우성2,6,19,118.25, ,105,11590,15, , 
"     124,000", ,2010,2020, 사당동,이수자이,6,19,120.17, ,147-29,11590,20, , 
"     130,000", ,2011,2020, 사당동,두산위브트레지움,6,19,84.422, ,1131,11590,26, , 
"      66,700", ,1999,2020, 사당동,사당자이,6,20,59.89, ,1139,11590,2, , 
"      87,000", ,1993,2020, 사당동,극동(105),6,20,84.32, ,105,11590,8, , 
"      61,500", ,1991,2020, 사당동,현대,6,20,59.96, ,169-32,11590,6, , 
"      67,900", ,1997,2020, 사당동,경남아너스빌1차,6,20,59.9, ,1134,11590,16, , 
"      81,000", ,1999,2020, 사당동,사당자이,6,20,84.49, ,1139,11590,6, , 
"     122,000", ,2013,2020, 사당동,이수역리가,6,20,84.847, ,1157,11590,3,20.09.24,O
"      81,500", ,1997,2020, 사당동,경남아너스빌1차,6,20,84.98, ,1134,11590,8, , 
"     122,000", ,2013,2020, 사당동,이수역리가,6,20,84.847, ,1157,11590,3,20.11.18,O
"      73,700", ,2005,2020, 사당동,대창센시티,6,20,79.6824, ,1147,11590,11, , 
"      86,500", ,1993,2020, 사당동,신동아4,6,20,59.89, ,105,11590,12, , 
"     122,000", ,1990,2020, 사당동,대림(169-8),6,20,125.4, ,169-8,11590,15, , 
"      79,000", ,1997,2020, 사당동,경남아너스빌1차,6,20,114.29, ,1134,11590,1, , 
"      82,500", ,1997,2020, 사당동,경남아너스빌1차,6,20,84.98, ,1134,11590,13, , 
"     122,000", ,2013,2020, 사당동,이수역리가,6,20,84.847, ,1157,11590,3, , 
"      86,500", ,1993,2020, 사당동,신동아4,6,21,59.89, ,105,11590,14, , 
"      93,000", ,1998,2020, 사당동,경남아너스빌(대아3),6,21,84.63, ,1136,11590,10, , 
"     110,000", ,1990,2020, 사당동,대림(169-8),6,21,84.91, ,169-8,11590,5, , 
"      85,500", ,2012,2020, 사당동,이너스내안애,6,21,84.97, ,1156,11590,8, , 
"     123,800", ,2010,2020, 사당동,이수자이,6,22,113.65, ,147-29,11590,9, , 
"      58,500", ,2003,2020, 사당동,삼성월드,6,22,88.94, ,1016-42,11590,5, , 
"      97,000", ,1993,2020, 사당동,극동(105),6,23,109.7, ,105,11590,6, , 
"      86,000", ,2009,2020, 사당동,사당휴먼시아,6,23,84.73, ,1154,11590,6, , 
"      65,800", ,2005,2020, 사당동,대창센시티,6,23,59.3925, ,1147,11590,5, , 
"     118,500", ,1993,2020, 사당동,사당우성2,6,23,108.08, ,105,11590,7, , 
"      71,000", ,1993,2020, 사당동,사당우성2,6,23,46.75, ,105,11590,15, , 
"      89,400", ,1993,2020, 사당동,극동(105),6,24,84.32, ,105,11590,11, , 
"      70,000", ,2009,2020, 사당동,대성유니드,6,24,84.93, ,1155,11590,9, , 
"     130,000", ,2010,2020, 사당동,이수자이,6,24,120.81, ,147-29,11590,7, , 
"      71,000", ,1999,2020, 사당동,사당자이,6,25,60, ,1139,11590,14, , 
"     128,000", ,2010,2020, 사당동,이수자이,6,25,120.81, ,147-29,11590,22, , 
"     115,000", ,1993,2020, 사당동,사당우성2,6,25,118.25, ,105,11590,4, , 
"      94,000", ,1993,2020, 사당동,극동(105),6,25,119.5, ,105,11590,7, , 
"      80,000", ,1998,2020, 사당동,경남아너스빌2차,6,26,84.96, ,1135,11590,14, , 
"      64,700", ,2009,2020, 사당동,대성유니드,6,26,59.99, ,1155,11590,2, , 
"      63,000", ,1991,2020, 사당동,현대,6,26,59.96, ,169-32,11590,2, , 
"      66,000", ,1991,2020, 사당동,현대,6,26,59.96, ,169-32,11590,3, , 
"      95,000", ,2003,2020, 사당동,삼성래미안,6,26,84.967, ,1133,11590,3, , 
"     108,000", ,1990,2020, 사당동,대림(169-8),6,27,84.91, ,169-8,11590,3, , 
"      71,900", ,1998,2020, 사당동,신동아5,6,27,59.67, ,1137,11590,1, , 
"      71,000", ,2009,2020, 사당동,사당휴먼시아,6,27,59.96, ,1154,11590,8, , 
"      86,000", ,1993,2020, 사당동,극동(105),6,27,59.25, ,105,11590,8, , 
"      83,000", ,1993,2020, 사당동,극동(105),6,27,59.25, ,105,11590,4, , 
"      64,500", ,1999,2020, 사당동,사당자이,6,27,59.89, ,1139,11590,1, , 
"      84,500", ,1991,2020, 사당동,현대,6,27,120.03, ,169-32,11590,12, , 
"     125,500", ,1990,2020, 사당동,대림(169-8),6,27,125.4, ,169-8,11590,12, , 
"     115,000", ,2003,2020, 사당동,삼성래미안,6,27,114.502, ,1133,11590,19, , 
"     123,750", ,2013,2020, 사당동,이수역리가,6,27,84.7236, ,1157,11590,8, , 
"      66,500", ,1993,2020, 사당동,사당우성3,6,27,46.75, ,105,11590,14, , 
"      68,800", ,1999,2020, 사당동,사당자이,6,27,59.89, ,1139,11590,13, , 
"      86,000", ,1993,2020, 사당동,신동아4,6,28,59.89, ,105,11590,9, , 
"      56,000", ,2016,2020, 사당동,반석블레스,6,28,59.86, ,1158,11590,15, , 
"     127,500", ,2013,2020, 사당동,이수역리가,6,28,84.956, ,1157,11590,12, , 
"      65,000", ,2004,2020, 사당동,진흥아리엘,6,28,84.9713, ,1142,11590,2, , 
"      89,000", ,1993,2020, 사당동,신동아4,6,28,59.89, ,105,11590,6, , 
"     107,000", ,1990,2020, 사당동,대림(169-8),6,29,84.91, ,169-8,11590,3, , 
"     108,700", ,1990,2020, 사당동,대림(169-8),6,29,84.91, ,169-8,11590,15, , 
"      69,500", ,1993,2020, 사당동,극동(105),6,29,46.75, ,105,11590,2, , 
"     112,000", ,2003,2020, 사당동,삼성래미안,6,29,114.502, ,1133,11590,13, , 
"      93,000", ,1993,2020, 사당동,사당우성2,6,29,59.89, ,105,11590,7, , 
"     115,000", ,2018,2020, 사당동,래미안로이파크,6,29,59.98, ,1159,11590,3, , 
"      84,000", ,1997,2020, 사당동,경남아너스빌1차,6,29,84.98, ,1134,11590,12, , 
"      86,000", ,1993,2020, 사당동,극동(105),6,29,59.25, ,105,11590,7, , 
"      71,000", ,1993,2020, 사당동,사당우성3,6,30,46.75, ,105,11590,11, , 
"      85,200", ,2009,2020, 사당동,사당휴먼시아,6,30,84.73, ,1154,11590,5, , 
"      88,000", ,2009,2020, 사당동,사당휴먼시아,6,30,84.9, ,1154,11590,10, , 
"     114,500", ,1993,2020, 사당동,사당우성2,6,30,108.08, ,105,11590,6, , 
"     106,000", ,1990,2020, 사당동,대림(169-8),6,30,84.91, ,169-8,11590,1, , 
"      98,700", ,2004,2020, 사당동,사당롯데캐슬2차,6,30,84.614, ,1149,11590,3, , 
"     104,500", ,2007,2020, 사당동,케이씨씨,6,30,121.3166, ,1153,11590,7, , 
"      72,000", ,2009,2020, 사당동,사당휴먼시아,6,30,59.96, ,1154,11590,2, , 
"      65,000", ,1998,2020, 사당동,경남아너스빌2차,6,30,59.9, ,1135,11590,4, , 
"     129,000", ,1993,2020, 대방동,대림아파트,6,2,134.25, ,501,11590,2, , 
"      80,000", ,1995,2020, 대방동,주공2,6,3,59.97, ,503,11590,10, , 
"      52,750", ,1997,2020, 대방동,신한토탈,6,4,69.12, ,41,11590,3, , 
"      96,500", ,2006,2020, 대방동,경남아너스빌,6,6,84.805, ,512,11590,14, , 
"     130,500", ,1993,2020, 대방동,대림아파트,6,6,134.25, ,501,11590,11, , 
"      87,000", ,1994,2020, 대방동,대방동현대,6,8,84.96, ,502,11590,16, , 
"      60,000", ,1997,2020, 대방동,신한토탈,6,8,81.22, ,41,11590,2, , 
"      87,000", ,1994,2020, 대방동,대방동현대,6,8,84.96, ,502,11590,16,20.07.14,O
"     115,000", ,1993,2020, 대방동,대림아파트,6,9,84.92, ,501,11590,13, , 
"     116,000", ,2003,2020, 대방동,대방1차e-편한세상,6,10,84.32, ,508,11590,10, , 
"      74,000", ,1994,2020, 대방동,대방동현대,6,10,84.96, ,502,11590,1, , 
"      74,500", ,2005,2020, 대방동,신일해피트리,6,11,59.8165, ,510,11590,17, , 
"      82,300", ,1993,2020, 대방동,대림아파트,6,12,59.84, ,501,11590,19, , 
"      79,000", ,1995,2020, 대방동,주공2,6,12,59.97, ,503,11590,2, , 
"     145,000", ,1993,2020, 대방동,대림아파트,6,13,134.25, ,501,11590,12, , 
"      70,000", ,1999,2020, 대방동,현대홈타운2,6,14,59.89, ,506,11590,13, , 
"      57,750", ,1997,2020, 대방동,신한토탈,6,15,69.12, ,41,11590,14, , 
"      79,500", ,1993,2020, 대방동,대림아파트,6,15,59.84, ,501,11590,2, , 
"      80,000", ,1997,2020, 대방동,한국개나리,6,15,108.99, ,504,11590,10, , 
"      72,000", ,1999,2020, 대방동,현대홈타운2,6,16,59.89, ,506,11590,15, , 
"      98,800", ,1994,2020, 대방동,성원,6,17,84.32, ,500,11590,8, , 
"      83,700", ,1993,2020, 대방동,대림아파트,6,17,59.84, ,501,11590,19, , 
"      53,000", ,1997,2020, 대방동,신한토탈,6,18,59.4, ,41,11590,12, , 
"      68,000", ,2005,2020, 대방동,신일해피트리,6,19,59.8165, ,510,11590,2, , 
"      74,000", ,1995,2020, 대방동,주공2,6,20,51.66, ,503,11590,5, , 
"      74,000", ,1995,2020, 대방동,주공2,6,20,51.66, ,503,11590,4, , 
"      67,000", ,2005,2020, 대방동,신일해피트리,6,20,59.8165, ,510,11590,3, , 
"      48,000", ,1997,2020, 대방동,신한토탈,6,20,50.06, ,41,11590,3, , 
"     127,000", ,2003,2020, 대방동,대방2차e-편한세상,6,20,131.637, ,507,11590,10, , 
"      83,000", ,1999,2020, 대방동,현대홈타운2,6,21,84.94, ,506,11590,1, , 
"      85,300", ,1993,2020, 대방동,대림아파트,6,21,59.84, ,501,11590,13, , 
"      85,000", ,1994,2020, 대방동,대방동현대,6,22,84.96, ,502,11590,22, , 
"      83,000", ,1993,2020, 대방동,대림아파트,6,22,59.84, ,501,11590,17, , 
"      67,400", ,2008,2020, 대방동,푸른숲,6,22,96.54, ,381-6,11590,2, , 
"     102,000", ,1994,2020, 대방동,성원,6,23,84.32, ,500,11590,17, , 
"      76,900", ,1997,2020, 대방동,한국개나리,6,25,84.9, ,504,11590,18, , 
"     119,000", ,2003,2020, 대방동,대방1차e-편한세상,6,25,84.32, ,508,11590,4, , 
"     143,800", ,1993,2020, 대방동,대림아파트,6,26,134.25, ,501,11590,12, , 
"      83,500", ,1993,2020, 대방동,대림아파트,6,26,59.84, ,501,11590,8, , 
"     143,800", ,1993,2020, 대방동,대림아파트,6,26,134.25, ,501,11590,12,20.12.07,O
"     123,000", ,1992,2020, 대방동,비전,6,27,117.84, ,43-9,11590,6, , 
"     123,000", ,1992,2020, 대방동,비전,6,27,117.84, ,43-9,11590,6,20.10.12,O
"      52,500", ,2006,2020, 대방동,다운페라,6,27,83.41, ,393-26,11590,2, , 
"      83,700", ,1993,2020, 대방동,대림아파트,6,28,59.84, ,501,11590,2, , 
"      89,000", ,1994,2020, 대방동,대방동현대,6,29,84.96, ,502,11590,6, , 
"      70,000", ,2005,2020, 대방동,신일해피트리,6,30,59.8165, ,510,11590,14, , 
"      71,500", ,2003,2020, 신대방동,롯데낙천대,6,1,55.4561, ,713,11590,11, , 
"      54,500", ,1997,2020, 신대방동,벽산,6,1,59.76, ,709,11590,9, , 
"      70,800", ,2003,2020, 신대방동,롯데낙천대,6,2,55.4561, ,713,11590,12, , 
"      42,000", ,1993,2020, 신대방동,신동아,6,6,48.18, ,360-17,11590,9, , 
"      79,000", ,2001,2020, 신대방동,경남교수,6,6,84.94, ,710,11590,2, , 
"      85,500", ,1996,2020, 신대방동,현대,6,6,84.57, ,707,11590,13,20.07.22,O
"      75,000", ,1988,2020, 신대방동,우성1,6,6,66.69, ,565,11590,5, , 
"      71,000", ,2003,2020, 신대방동,롯데낙천대,6,7,55.4561, ,713,11590,18, , 
"      87,000", ,2006,2020, 신대방동,성원상떼빌,6,8,84.98, ,719,11590,24, , 
"      86,500", ,2003,2020, 신대방동,롯데낙천대,6,8,80.2422, ,713,11590,4, , 
"      50,500", ,2002,2020, 신대방동,뉴홍현,6,8,84.46, ,344-179,11590,4, , 
"      82,500", ,1996,2020, 신대방동,현대,6,8,84.57, ,707,11590,16, , 
"     114,000", ,1988,2020, 신대방동,우성1,6,9,126.16, ,565,11590,5, , 
"      93,000", ,1988,2020, 신대방동,우성1,6,9,84.99, ,565,11590,7, , 
"      87,800", ,2006,2020, 신대방동,성원상떼빌,6,9,84.98, ,719,11590,10, , 
"      53,000", ,1996,2020, 신대방동,해태보라매타워,6,11,59.94, ,708,11590,23, , 
"      82,000", ,2003,2020, 신대방동,롯데낙천대,6,11,80.124, ,713,11590,2, , 
"      97,000", ,2006,2020, 신대방동,성원상떼빌,6,12,128.61, ,719,11590,15, , 
"      65,000", ,2003,2020, 신대방동,롯데낙천대,6,12,55.4561, ,713,11590,13, , 
"      86,000", ,2006,2020, 신대방동,성원상떼빌,6,12,84.98, ,719,11590,23, , 
"      67,800", ,2003,2020, 신대방동,롯데낙천대,6,13,55.4561, ,713,11590,2,20.08.07,O
"     119,800", ,2010,2020, 신대방동,보라매e편한세상,6,13,133.3, ,720,11590,11, , 
"      97,000", ,2003,2020, 신대방동,보라매삼성쉐르빌,6,13,120.59, ,395-66,11590,40, , 
"     100,000", ,1996,2020, 신대방동,보라매나산스위트,6,13,219.51, ,395-68,11590,7, , 
"      85,000", ,1996,2020, 신대방동,현대,6,13,84.57, ,707,11590,17, , 
"     107,000", ,2003,2020, 신대방동,보라매삼성쉐르빌,6,15,163.83, ,395-66,11590,21, , 
"      94,000", ,1996,2020, 신대방동,롯데관악타워,6,15,160.19, ,395-67,11590,29, , 
"      49,600", ,1995,2020, 신대방동,신대방,6,15,59.6, ,705,11590,9, , 
"      99,500", ,2010,2020, 신대방동,보라매e편한세상,6,15,84.76, ,720,11590,10, , 
"      72,000", ,2003,2020, 신대방동,롯데낙천대,6,15,55.4561, ,713,11590,14, , 
"      83,750", ,2003,2020, 신대방동,신대방경남,6,16,78.19, ,712,11590,14, , 
"      97,800", ,2002,2020, 신대방동,보라매파크빌,6,16,84.81, ,711,11590,4, , 
"      79,800", ,1996,2020, 신대방동,현대,6,16,84.57, ,707,11590,4, , 
"      73,500", ,2003,2020, 신대방동,롯데낙천대,6,16,55.4561, ,713,11590,8, , 
"      68,000", ,2003,2020, 신대방동,신대방경남,6,17,78.19, ,712,11590,2, , 
"      81,000", ,2003,2020, 신대방동,신대방경남,6,18,78.19, ,712,11590,8, , 
"      86,000", ,1996,2020, 신대방동,현대,6,18,84.57, ,707,11590,12, , 
"     121,000", ,2010,2020, 신대방동,보라매e편한세상,6,18,133.3, ,720,11590,12, , 
"      86,000", ,1996,2020, 신대방동,현대,6,20,84.57, ,707,11590,9, , 
"      79,000", ,1995,2020, 신대방동,우성2,6,20,84.94, ,565-21,11590,11, , 
"     116,000", ,1988,2020, 신대방동,우성1,6,22,127.02, ,565,11590,5, , 
"      45,000", ,1995,2020, 신대방동,신대방,6,23,59.6, ,705,11590,5, , 
"      85,500", ,1996,2020, 신대방동,현대,6,24,84.57, ,707,11590,13, , 
"      43,000", ,1993,2020, 신대방동,신동아,6,24,48.18, ,360-17,11590,11, , 
"      72,000", ,2003,2020, 신대방동,롯데낙천대,6,25,55.4561, ,713,11590,6, , 
"      69,000", ,2003,2020, 신대방동,롯데낙천대,6,26,55.4561, ,713,11590,3, , 
"      99,500", ,2002,2020, 신대방동,보라매파크빌,6,27,84.84, ,711,11590,3, , 
"      84,500", ,1996,2020, 신대방동,현대,6,27,84.57, ,707,11590,12, , 
"      88,000", ,1996,2020, 신대방동,현대,6,27,84.57, ,707,11590,18, , 
