거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      54,000", ,1988,2020, 홍은동,"현대(1,2차)",6,18,59.96, ,202-5,11410,13, , 
"      40,500", ,1995,2020, 홍은동,극동,6,19,84.92, ,454,11410,14,20.08.03,O
"      59,700", ,1985,2020, 홍은동,홍은미성,6,19,127.33, ,186-1,11410,2, , 
"      42,500", ,1987,2020, 홍은동,유원,6,19,84.6, ,22,11410,5, , 
"      54,000", ,1990,2020, 홍은동,풍림2,6,19,58.5, ,453-2,11410,14, , 
"      58,000", ,2002,2020, 홍은동,홍은동풍림아이원,6,19,116.101, ,460,11410,4, , 
"      38,000", ,1987,2020, 홍은동,유원,6,20,64.26, ,22,11410,5, , 
"      49,500", ,1997,2020, 홍은동,홍은동벽산,6,20,58.64, ,455,11410,14, , 
"      38,400", ,1987,2020, 홍은동,유원,6,21,64.26, ,22,11410,13, , 
"      64,000", ,2014,2020, 홍은동,홍은동아더프라임,6,22,74.8918, ,439-1,11410,12, , 
"      64,000", ,1990,2020, 홍은동,풍림2,6,22,107.2, ,453-2,11410,12, , 
"      89,000", ,2017,2020, 홍은동,북한산더샵,6,22,59.899, ,464,11410,7, , 
"      34,500", ,1985,2020, 홍은동,홍은미성,6,23,65.43, ,186-1,11410,5, , 
"      38,500", ,1988,2020, 홍은동,풍림1차,6,23,64.53, ,440-3,11410,4, , 
"      47,000", ,1997,2020, 홍은동,두산,6,25,59.96, ,456,11410,13, , 
"      62,000", ,1989,2020, 홍은동,"현대(1,2차)",6,25,77.49, ,202-5,11410,11, , 
"      54,000", ,1990,2020, 홍은동,풍림2,6,25,58.5, ,453-2,11410,8, , 
"      40,000", ,1987,2020, 홍은동,유원,6,26,64.26, ,22,11410,12, , 
"      89,950", ,2017,2020, 홍은동,북한산더샵,6,26,59.899, ,464,11410,12, , 
"      90,000", ,2017,2020, 홍은동,북한산더샵,6,27,59.899, ,464,11410,11, , 
"      54,300", ,1997,2020, 홍은동,두산,6,27,84.84, ,456,11410,5, , 
"      53,500", ,1997,2020, 홍은동,두산,6,27,84.84, ,456,11410,8, , 
"      61,000", ,2005,2020, 홍은동,신원지벤스타6,6,27,133.07, ,393-3,11410,3, , 
"      52,000", ,2002,2020, 홍은동,홍은동풍림아이원,6,27,84.918, ,460,11410,3, , 
"      60,000", ,2002,2020, 홍은동,홍은동풍림아이원,6,27,130.539, ,460,11410,3, , 
"      35,900", ,1987,2020, 홍은동,유원,6,27,54.54, ,22,11410,6, , 
"      55,000", ,2012,2020, 홍은동,동원베네스트,6,28,84.9573, ,463,11410,2, , 
"      72,000", ,2005,2020, 홍은동,신원지벤스타2,6,28,165.03, ,392-9,11410,3, , 
"      70,000", ,1989,2020, 홍은동,"현대(1,2차)",6,29,84.77, ,202-5,11410,8, , 
"      53,000", ,1997,2020, 홍은동,홍은동벽산,6,29,58.64, ,455,11410,6, , 
"      56,500", ,1997,2020, 홍은동,동일,6,30,84.98, ,457,11410,20, , 
"      57,500", ,1997,2020, 홍은동,동일,6,30,97.1, ,457,11410,11, , 
"      83,500", ,1997,2020, 홍은동,홍은동벽산,6,30,142.98, ,455,11410,6, , 
"     106,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,4,84.92, ,481,11410,11, , 
"      61,000", ,2000,2020, 북가좌동,DMC현대아파트,6,5,84.95, ,453,11410,2, , 
"      63,000", ,2007,2020, 북가좌동,DMC이랜드해가든,6,6,65.77, ,460,11410,8, , 
"      75,800", ,1987,2020, 북가좌동,DMC한양,6,6,84.33, ,431,11410,3, , 
"      94,800", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,6,84.95, ,481,11410,10, , 
"     103,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,6,84.92, ,481,11410,15, , 
"     110,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,7,84.95, ,481,11410,12, , 
"     100,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,8,84.92, ,481,11410,7, , 
"      84,000", ,2009,2020, 북가좌동,DMC아이파크,6,8,84.93, ,458,11410,12, , 
"      77,500", ,1996,2020, 북가좌동,북가좌삼호,6,8,114.03, ,449,11410,9, , 
"      78,500", ,2007,2020, 북가좌동,DMC이랜드해가든,6,8,84.91, ,460,11410,7, , 
"      87,000", ,2009,2020, 북가좌동,DMC아이파크,6,9,84.93, ,458,11410,6, , 
"      93,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,9,84.95, ,481,11410,6, , 
"      54,700", ,2000,2020, 북가좌동,DMC현대아파트,6,9,59.91, ,453,11410,3, , 
"      59,000", ,2008,2020, 북가좌동,DMC서부인터빌,6,10,84.66, ,467,11410,13, , 
"      34,000", ,2004,2020, 북가좌동,충우팰리스1,6,10,72.36, ,325-18,11410,1, , 
"      52,000", ,2008,2020, 북가좌동,DMC서부인터빌,6,11,59.93, ,467,11410,14, , 
"      66,500", ,2008,2020, 북가좌동,DMC휴먼빌아파트,6,11,84.99, ,456,11410,13, , 
"      95,200", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,11,84.95, ,481,11410,13, , 
"      74,900", ,1987,2020, 북가좌동,DMC한양,6,11,84.33, ,431,11410,7, , 
"     102,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,12,84.95, ,481,11410,15, , 
"      83,000", ,1996,2020, 북가좌동,북가좌삼호,6,12,114.03, ,449,11410,16, , 
"     100,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,13,84.92, ,481,11410,7, , 
"     109,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,13,84.92, ,481,11410,28, , 
"      75,000", ,2007,2020, 북가좌동,DMC두산위브,6,13,84.9623, ,459,11410,15, , 
"      92,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,13,59.97, ,481,11410,10, , 
"      99,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,13,84.94, ,481,11410,7, , 
"      64,000", ,2000,2020, 북가좌동,DMC현대아파트,6,15,84.95, ,453,11410,13, , 
"      87,500", ,2009,2020, 북가좌동,DMC아이파크,6,15,84.95, ,458,11410,10, , 
"     127,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,15,120.95, ,481,11410,19, , 
"      54,500", ,2000,2020, 북가좌동,DMC현대아파트,6,15,59.91, ,453,11410,5, , 
"      85,000", ,2009,2020, 북가좌동,DMC아이파크,6,16,84.95, ,458,11410,13, , 
"     129,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,16,120.95, ,481,11410,22, , 
"     103,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,16,84.95, ,481,11410,2, , 
"      57,000", ,2000,2020, 북가좌동,DMC현대아파트,6,16,71.89, ,453,11410,10, , 
"      68,000", ,2008,2020, 북가좌동,DMC휴먼빌아파트,6,16,84.99, ,456,11410,14, , 
"      91,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,16,59.97, ,481,11410,6, , 
"     111,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,16,84.92, ,481,11410,20, , 
"      38,300", ,2004,2020, 북가좌동,충우팰리스1,6,17,83.62, ,325-18,11410,6, , 
"     112,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,17,84.95, ,481,11410,15, , 
"      86,000", ,1987,2020, 북가좌동,DMC한양,6,17,116.76, ,431,11410,4, , 
"     103,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,17,84.95, ,481,11410,6, , 
"     111,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,17,84.95, ,481,11410,10, , 
"     100,500", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,17,84.92, ,481,11410,5, , 
"      76,700", ,1987,2020, 북가좌동,DMC한양,6,17,84.33, ,431,11410,10, , 
"      62,000", ,1998,2020, 북가좌동,월드컵현대,6,17,111.13, ,371-1,11410,18, , 
"     106,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,18,84.92, ,481,11410,13, , 
"     114,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,18,84.95, ,481,11410,11, , 
"      71,000", ,1996,2020, 북가좌동,북가좌삼호,6,19,84.57, ,449,11410,15, , 
"     101,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,20,84.95, ,481,11410,18, , 
"      85,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,20,59.97, ,481,11410,2, , 
"      90,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,20,59.97, ,481,11410,3, , 
"      88,000", ,1987,2020, 북가좌동,DMC한양,6,20,116.76, ,431,11410,13, , 
"      62,500", ,2000,2020, 북가좌동,DMC현대아파트,6,21,84.95, ,453,11410,1, , 
"     108,000", ,2009,2020, 북가좌동,DMC아이파크,6,22,114.94, ,458,11410,6, , 
"     105,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,23,84.93, ,481,11410,24, , 
"      88,000", ,2009,2020, 북가좌동,DMC아이파크,6,23,84.95, ,458,11410,4, , 
"      79,000", ,2007,2020, 북가좌동,DMC이랜드해가든,6,25,84.91, ,460,11410,4, , 
"      67,000", ,2008,2020, 북가좌동,DMC휴먼빌아파트,6,26,84.21, ,456,11410,6, , 
"      68,000", ,2007,2020, 북가좌동,DMC두산위브,6,26,84.9623, ,459,11410,10, , 
"     130,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,26,120.95, ,481,11410,5, , 
"     110,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,27,84.95, ,481,11410,14, , 
"      91,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,27,59.97, ,481,11410,8, , 
"      90,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,27,59.97, ,481,11410,4, , 
"      87,900", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,27,59.97, ,481,11410,2, , 
"      86,300", ,1987,2020, 북가좌동,DMC한양,6,27,116.76, ,431,11410,3, , 
"      64,500", ,2008,2020, 북가좌동,DMC휴먼빌아파트,6,27,84.99, ,456,11410,1, , 
"      43,600", ,2004,2020, 북가좌동,동도하이츠비동,6,27,84, ,273-17,11410,7, , 
"      65,000", ,2000,2020, 북가좌동,DMC현대아파트,6,27,84.95, ,453,11410,14, , 
"     124,700", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,27,120.93, ,481,11410,8, , 
"      54,000", ,2000,2020, 북가좌동,DMC현대아파트,6,28,59.91, ,453,11410,12, , 
"     140,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,28,120.95, ,481,11410,23, , 
"      95,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,28,59.97, ,481,11410,13, , 
"     129,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,29,120.95, ,481,11410,2, , 
"     108,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,29,84.95, ,481,11410,16, , 
"      66,000", ,2008,2020, 북가좌동,DMC휴먼빌아파트,6,29,84.99, ,456,11410,15, , 
"     112,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,29,84.95, ,481,11410,7, , 
"     134,800", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,30,120.95, ,481,11410,10, , 
"      75,000", ,2007,2020, 북가좌동,DMC두산위브,6,30,84.9923, ,459,11410,10, , 
"     109,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,6,30,84.93, ,481,11410,17, , 
"      67,500", ,2000,2020, 남가좌동,DMC래미안클라시스,6,2,59.93, ,377,11410,12, , 
"      76,800", ,2000,2020, 남가좌동,DMC래미안클라시스,6,2,84.9, ,377,11410,18, , 
"     118,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,2,84.974, ,385,11410,23, , 
"      67,900", ,2000,2020, 남가좌동,DMC래미안클라시스,6,4,59.59, ,377,11410,9, , 
"     144,700", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,5,121.614, ,385,11410,24, , 
"      69,000", ,2000,2020, 남가좌동,DMC래미안클라시스,6,6,59.93, ,377,11410,17, , 
"      94,800", ,2015,2020, 남가좌동,DMC파크뷰자이3단지,6,6,84.909, ,386,11410,13, , 
"      63,900", ,1999,2020, 남가좌동,남가좌동현대,6,6,59.4, ,376,11410,12, , 
"     106,500", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,8,84.94, ,388,11410,12, , 
"     113,500", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,9,84.974, ,385,11410,5, , 
"      92,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,9,59.981, ,384,11410,12, , 
"      88,000", ,2009,2020, 남가좌동,DMC센트레빌,6,10,84.97, ,381,11410,4, , 
"      96,500", ,2015,2020, 남가좌동,DMC파크뷰자이3단지,6,10,84.968, ,386,11410,14, , 
"      97,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,11,84.968, ,384,11410,1, , 
"     106,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,12,84.97, ,388,11410,10, , 
"     143,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,12,121.614, ,385,11410,4, , 
"      90,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,12,59.91, ,388,11410,4, , 
"      63,500", ,1999,2020, 남가좌동,남가좌동현대,6,13,59.4, ,376,11410,13, , 
"     121,500", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,13,84.971, ,385,11410,5, , 
"      63,900", ,2000,2020, 남가좌동,DMC래미안클라시스,6,13,59.93, ,377,11410,2, , 
"     125,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,13,84.971, ,385,11410,24, , 
"      86,500", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,13,59.91, ,388,11410,11, , 
"     104,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,13,84.99, ,384,11410,3, , 
"      84,000", ,2000,2020, 남가좌동,DMC래미안클라시스,6,13,114.88, ,377,11410,11, , 
"      70,000", ,2000,2020, 남가좌동,DMC래미안클라시스,6,13,59.93, ,377,11410,9, , 
"      64,300", ,1999,2020, 남가좌동,남가좌동현대,6,13,59.4, ,376,11410,16, , 
"     115,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,13,84.968, ,384,11410,18, , 
"      85,500", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,13,59.91, ,388,11410,14, , 
"      82,800", ,2005,2020, 남가좌동,래미안남가좌2차,6,13,59.788, ,379,11410,13, , 
"      68,500", ,2000,2020, 남가좌동,DMC래미안클라시스,6,13,59.59, ,377,11410,3, , 
"      85,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,13,59.91, ,388,11410,10, , 
"      67,800", ,2000,2020, 남가좌동,DMC래미안클라시스,6,14,59.59, ,377,11410,13, , 
"      73,000", ,1999,2020, 남가좌동,남가좌동현대,6,15,84.78, ,376,11410,1, , 
"      64,900", ,2000,2020, 남가좌동,DMC래미안클라시스,6,15,59.59, ,377,11410,2, , 
"      77,800", ,2000,2020, 남가좌동,DMC래미안클라시스,6,15,84.9, ,377,11410,7, , 
"      89,900", ,2009,2020, 남가좌동,DMC센트레빌,6,15,84.98, ,381,11410,14, , 
"     145,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,15,121.614, ,385,11410,5, , 
"      80,000", ,2009,2020, 남가좌동,DMC센트레빌,6,15,59.95, ,381,11410,7, , 
"     145,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,15,120.492, ,385,11410,29, , 
"      64,000", ,1999,2020, 남가좌동,남가좌동현대,6,15,59.4, ,376,11410,12, , 
"      77,900", ,1999,2020, 남가좌동,남가좌동현대,6,15,84.78, ,376,11410,7, , 
"     122,500", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,16,84.971, ,385,11410,21, , 
"     110,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,16,84.968, ,384,11410,23, , 
"      90,000", ,2009,2020, 남가좌동,DMC센트레빌,6,16,84.98, ,381,11410,2, , 
"      69,000", ,2000,2020, 남가좌동,DMC래미안클라시스,6,16,59.97, ,377,11410,12, , 
"     109,500", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,16,84.971, ,385,11410,9, , 
"      80,000", ,2009,2020, 남가좌동,DMC센트레빌,6,17,59.95, ,381,11410,3, , 
"      89,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,18,59.8, ,388,11410,5, , 
"      97,500", ,2015,2020, 남가좌동,DMC파크뷰자이3단지,6,19,84.909, ,386,11410,7, , 
"      86,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,20,59.91, ,388,11410,13, , 
"     115,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,20,84.974, ,385,11410,20, , 
"      98,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,20,59.977, ,385,11410,6, , 
"      81,500", ,2009,2020, 남가좌동,DMC센트레빌,6,20,59.95, ,381,11410,5, , 
"      89,500", ,2000,2020, 남가좌동,DMC래미안클라시스,6,20,114.93, ,377,11410,11, , 
"     115,000", ,2020,2020, 남가좌동,래미안루센티아,6,20,84.95, ,390,11410,16, , 
"      89,700", ,1999,2020, 남가좌동,남가좌동현대,6,20,114.9, ,376,11410,12, , 
"      89,000", ,1999,2020, 남가좌동,남가좌동현대,6,20,114.9, ,376,11410,14, , 
"      80,500", ,2000,2020, 남가좌동,DMC래미안클라시스,6,22,84.9, ,377,11410,3, , 
"     115,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,22,84.968, ,384,11410,10, , 
"      65,000", ,1999,2020, 남가좌동,남가좌동현대,6,22,59.4, ,376,11410,19, , 
"     117,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,22,84.968, ,384,11410,4, , 
"     107,500", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,22,84.971, ,385,11410,17, , 
"      76,500", ,2000,2020, 남가좌동,DMC래미안클라시스,6,22,84.9, ,377,11410,2, , 
"      99,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,22,59.992, ,385,11410,6, , 
"      87,500", ,1999,2020, 남가좌동,남가좌동현대,6,23,114.9, ,376,11410,9, , 
"      79,900", ,1999,2020, 남가좌동,남가좌동현대,6,23,84.78, ,376,11410,13, , 
"     108,000", ,2015,2020, 남가좌동,DMC파크뷰자이1단지,6,23,84.971, ,385,11410,18, , 
"      98,500", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,23,59.981, ,384,11410,15, , 
"      17,500", ,2017,2020, 남가좌동,디엠씨엘가,6,24,13.03, ,387,11410,13, , 
"      94,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,24,59.99, ,388,11410,5, , 
"      65,000", ,1999,2020, 남가좌동,남가좌동현대,6,24,59.4, ,376,11410,5, , 
"      89,500", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,24,59.91, ,388,11410,8, , 
"      64,800", ,2000,2020, 남가좌동,DMC래미안클라시스,6,24,59.59, ,377,11410,1, , 
"     121,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,25,84.968, ,384,11410,18, , 
"      63,300", ,1999,2020, 남가좌동,남가좌동현대,6,25,59.4, ,376,11410,9, , 
"      65,000", ,1999,2020, 남가좌동,남가좌동현대,6,26,59.4, ,376,11410,13, , 
"      88,000", ,1999,2020, 남가좌동,남가좌동현대,6,26,114.9, ,376,11410,2, , 
"      90,000", ,1999,2020, 남가좌동,남가좌동현대,6,26,114.9, ,376,11410,19, , 
"      83,500", ,2005,2020, 남가좌동,래미안남가좌2차,6,26,59.788, ,379,11410,6, , 
"     109,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,27,84.95, ,388,11410,9, , 
"      70,000", ,2000,2020, 남가좌동,DMC래미안클라시스,6,27,59.97, ,377,11410,11, , 
"      74,000", ,1999,2020, 남가좌동,남가좌동현대,6,27,84.78, ,376,11410,1, , 
"     105,000", ,2015,2020, 남가좌동,DMC파크뷰자이2단지,6,27,84.968, ,384,11410,1, , 
"     105,000", ,2018,2020, 남가좌동,DMC센트럴아이파크,6,27,84.9, ,388,11410,12, , 
"      66,000", ,1999,2020, 남가좌동,남가좌동현대,6,27,59.4, ,376,11410,4, , 
"      67,000", ,1999,2020, 남가좌동,남가좌동현대,6,29,59.4, ,376,11410,6, , 
"      98,000", ,2015,2020, 남가좌동,DMC파크뷰자이3단지,6,30,84.909, ,386,11410,3, , 
"      98,000", ,2020,2020, 남가좌동,래미안루센티아,6,30,59.98, ,390,11410,7, , 
"      60,500", ,1999,2020, 남가좌동,남가좌동현대,6,30,59.4, ,376,11410,1, , 
