갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007,신규,21.08~24.03,2021,한강로2가,"105,000",용산파크e-편한세상,6,0,25,113.31, , ,417,11170,5
 ,2017,갱신,21.09~23.09,2021,한강로2가,"115,500",용산푸르지오써밋(420),6,0,25,112.1122,"60,000", ,420,11170,14
사용,2005,갱신,21.07~23.07,2021,한강로2가,"54,600",벽산메가트리움,6,0,26,84.97,"52,000", ,2-8,11170,25
 ,2009, , ,2021,용산동5가,"119,700",용산파크타워(24-1),6,0,5,130.56, , ,24-1,11170,4
 ,2009, , ,2021,용산동5가,"84,000",용산파크타워(24-0),6,21,7,100.29, , ,24,11170,25
사용,2009,갱신,21.06~23.06,2021,용산동5가,"99,750",용산파크타워(24-0),6,0,14,124.8,"95,000", ,24,11170,29
 ,2009, , ,2021,용산동5가,"99,750",용산파크타워(24-0),6,0,14,124.8, , ,24,11170,29
 ,2009,신규,21.07~23.07,2021,용산동5가,0,용산파크타워(24-0),6,650,18,137.63, , ,24,11170,32
 ,2009,갱신,21.07~23.07,2021,용산동5가,"70,000",용산파크타워(24-0),6,79,19,100.29,"60,000",90,24,11170,21
사용,2009,갱신,21.08~23.08,2021,용산동5가,"94,500",용산파크타워(24-1),6,0,25,103.12,"90,000", ,24-1,11170,22
 ,2009, ,21.08~23.08,2021,용산동5가,"94,500",용산파크타워(24-1),6,0,25,103.12, , ,24-1,11170,22
사용,2009,갱신,21.08~23.08,2021,용산동5가,"94,500",용산파크타워(24-0),6,0,26,118.2,"90,000", ,24,11170,30
 ,2009,신규,21.07~23.07,2021,용산동5가,400,용산파크타워(24-1),6,400,28,95.96, , ,24-1,11170,7
 ,2007, , ,2021,한강로3가,"10,000",용산시티파크(1단지),6,160,1,146.53, , ,63-389,11170,39
 ,2007,갱신,21.08~23.08,2021,한강로3가,"90,000",용산시티파크(1단지),6,120,4,146.53,"90,000",120,63-389,11170,39
 ,2007,갱신,21.08~23.08,2021,한강로3가,"90,000",용산시티파크(1단지),6,120,4,146.53,"60,000",130,63-389,11170,39
사용,2007,갱신,21.06~23.06,2021,한강로3가,"136,500",용산시티파크(1단지),6,0,5,146.53,"130,000", ,63-389,11170,39
 ,2006,신규,21.07~23.07,2021,한강로3가,"75,000",한강자이에클라트,6,0,5,84.73, , ,16-85,11170,16
 ,2007,신규,21.08~23.08,2021,한강로3가,"120,000",시티파크(2단지),6,100,6,117.62, , ,63-387,11170,17
 ,2020,신규,21.07~23.07,2021,한강로3가,"30,000",센트럴파크,6,600,6,114.5011, , ,98,11170,42
 ,2020,신규,21.07~23.07,2021,한강로3가,"30,000",센트럴파크,6,600,6,114.5011, , ,98,11170,42
 ,2020, , ,2021,한강로3가,"5,260",센트럴파크,6,23,7,40.9012, , ,98,11170,11
 ,2020, , ,2021,한강로3가,"5,260",센트럴파크,6,23,7,40.9012, , ,98,11170,15
 ,2007,신규,21.09~24.09,2021,한강로3가,"35,000",시티파크(2단지),6,650,7,184.49, , ,63-387,11170,9
 ,2020,신규,21.06~22.06,2021,한강로3가,"2,000",센트럴파크,6,730,8,114.5011, , ,98,11170,24
 ,2007,신규,21.07~23.07,2021,한강로3가,"150,000",시티파크(2단지),6,0,9,145.65, , ,63-387,11170,9
 ,2007,갱신,21.07~25.08,2021,한강로3가,"200,000",용산시티파크(1단지),6,0,11,181.89,"145,000", ,63-389,11170,19
 ,2020,신규,21.07~24.01,2021,한강로3가,"20,000",센트럴파크,6,670,16,135.3849, , ,98,11170,26
 ,2020, ,21.07~23.07,2021,한강로3가,"140,000",센트럴파크,6,80,16,92.17, , ,98,11170,27
 ,2020,신규,21.08~22.07,2021,한강로3가,"5,000",센트럴파크,6,600,17,114.5011, , ,98,11170,6
 ,2020, , ,2021,한강로3가,"30,000",센트럴파크,6,600,19,114.5011, , ,98,11170,16
 ,2006,신규,21.08~23.08,2021,한강로3가,"65,000",우림필유,6,0,20,84.99, , ,91,11170,5
 ,2011, ,21.07~23.07,2021,한강로3가,"17,000",시티하우스,6,10,21,19.89, , ,65-7,11170,7
 ,2020,신규,21.07~23.07,2021,한강로3가,"140,000",센트럴파크,6,0,22,102.8617, , ,98,11170,22
 ,2006, ,21.07~23.07,2021,한강로3가,"63,000",한강자이에클라트,6,0,24,79.73, , ,16-85,11170,19
 ,2020,신규,21.10~23.10,2021,한강로3가,"215,000",센트럴파크,6,0,26,114.8905, , ,98,11170,36
 ,1998,신규,21.08~23.08,2021,이촌동,"70,000",한가람,6,0,1,59.88, , ,404,11170,8
 ,1972,갱신,21.06~25.05,2021,이촌동,"43,000",로얄맨숀,6,0,1,147.74,"43,000", ,301-10,11170,3
 ,1998,갱신,21.07~23.07,2021,이촌동,"53,000",한가람,6,0,1,59.88,"48,000", ,404,11170,20
 ,1999,신규,21.07~23.07,2021,이촌동,"25,000",이촌코오롱(A),6,150,1,59.82, , ,412,11170,15
 ,1998,신규,21.09~23.09,2021,이촌동,"105,000",강촌,6,0,1,84.77, , ,402,11170,7
 ,1995,신규,21.07~22.09,2021,이촌동,"3,000",우성,6,140,2,58.2, , ,399-1,11170,2
 ,1998, ,21.07~23.07,2021,이촌동,"41,300",한가람,6,40,2,59.88, , ,404,11170,2
 ,1998,신규,21.08~23.08,2021,이촌동,"73,000",강촌,6,0,3,59.12, , ,402,11170,12
 ,1998,신규,21.09~23.09,2021,이촌동,"67,000",강촌,6,0,3,59.12, , ,402,11170,10
 ,1998,신규,21.07~23.07,2021,이촌동,"70,000",한가람,6,0,3,59.88, , ,404,11170,7
 ,1995,신규,21.09~23.09,2021,이촌동,"110,000",우성,6,0,3,114.74, , ,399-1,11170,4
 ,2000, ,21.07~23.07,2021,이촌동,"10,000",한강(대우),6,340,4,135.27, , ,415,11170,19
 ,1971, ,21.06~23.06,2021,이촌동,"50,000",한강맨숀,6,0,4,120.56, , ,300-23,11170,4
 ,1998, ,21.09~23.09,2021,이촌동,"75,000",강촌,6,0,4,59.12, , ,402,11170,16
사용,1999,갱신,21.06~23.06,2021,이촌동,"47,250",이촌코오롱(A),6,0,4,59.82,"45,000", ,412,11170,13
 ,1997,신규,21.07~23.07,2021,이촌동,"65,000",현대한강,6,0,4,59.55, , ,400,11170,8
사용,1998,갱신,21.07~23.07,2021,이촌동,"76,650",강촌,6,0,5,106.645,"73,000", ,402,11170,14
 ,1994,신규,21.07~23.07,2021,이촌동,"5,000",대림,6,200,5,84.78, , ,395,11170,7
사용,1994,갱신,21.06~23.06,2021,이촌동,"31,500",대림,6,0,5,59.22,"30,000", ,395,11170,11
 ,1994, ,21.08~23.08,2021,이촌동,"80,000",대림,6,0,5,84.78, , ,395,11170,20
 ,1994,신규,21.08~23.08,2021,이촌동,"80,000",대림,6,0,5,84.78, , ,395,11170,20
 ,1994,신규,21.07~23.07,2021,이촌동,"5,000",대림,6,200,5,84.78, , ,395,11170,7
 ,1974, ,21.06~23.06,2021,이촌동,"5,000",왕궁,6,165,5,102.48, , ,300-11,11170,2
 ,1974,신규,21.06~23.06,2021,이촌동,"5,000",왕궁,6,165,5,102.48, , ,300-11,11170,2
 ,1995,신규,21.07~23.07,2021,이촌동,"20,000",우성,6,150,5,58.2, , ,399-1,11170,16
 ,1998,신규,21.08~23.08,2021,이촌동,"75,000",한가람,6,0,5,59.88, , ,404,11170,8
사용,1998,갱신,21.09~23.09,2021,이촌동,"57,750",한가람,6,0,5,59.88,"55,000", ,404,11170,6
 ,1998,신규,21.08~22.08,2021,이촌동,"13,020",한가람,6,165,5,59.88, , ,404,11170,11
사용,1971,갱신,21.08~23.08,2021,이촌동,"33,000",한강맨숀,6,45,5,101.95,"33,000",45,300-23,11170,5
 ,1997,신규,21.06~23.07,2021,이촌동,"60,000",현대한강,6,0,5,59.55, , ,400,11170,7
 ,1997,신규,21.07~23.07,2021,이촌동,"3,000",현대한강,6,180,5,84.88, , ,400,11170,15
 ,1997,신규,21.08~23.08,2021,이촌동,"60,000",현대한강,6,0,5,59.55, , ,400,11170,18
사용,2015,갱신,21.06~23.06,2021,이촌동,"173,000",래미안첼리투스,6,0,5,124.02,"165,000", ,436,11170,29
 ,1970,신규,21.06~23.06,2021,이촌동,"3,000",시범(중산1차),6,60,6,59.5, , ,211-2,11170,4
 ,2001, , ,2021,이촌동,"130,000",동부센트레빌,6,0,7,100.92, , ,418,11170,25
사용,1999,갱신,21.06~25.06,2021,이촌동,"46,700",이촌코오롱(A),6,0,7,59.82,"45,000", ,412,11170,22
 ,2000,신규,21.08~23.08,2021,이촌동,"50,000",한강(대우),6,155,8,84.98, , ,415,11170,7
 ,1971, ,21.08~23.08,2021,이촌동,"55,000",한강맨숀,6,0,8,89.82, , ,300-23,11170,3
 ,1971,신규,21.08~23.08,2021,이촌동,"20,000",한강맨숀,6,250,8,120.56, , ,300-23,11170,4
 ,1994, ,21.07~23.07,2021,이촌동,"79,000",대림,6,0,8,84.78, , ,395,11170,8
 ,1971,신규,21.08~23.08,2021,이촌동,"55,000",한강맨숀,6,0,8,89.82, , ,300-23,11170,3
 ,1998,신규,21.07~23.07,2021,이촌동,"70,000",한가람,6,0,8,59.88, , ,404,11170,9
 ,1975, ,21.09~23.09,2021,이촌동,"65,000",왕궁,6,0,8,102.48, , ,300-11,11170,4
 ,1971, ,21.08~23.08,2021,이촌동,"20,000",한강맨숀,6,250,8,120.56, , ,300-23,11170,4
 ,1975,신규,21.09~23.09,2021,이촌동,"65,000",왕궁,6,0,8,102.48, , ,300-11,11170,4
 ,1998,신규,21.08~23.08,2021,이촌동,"130,000",한가람,6,0,9,114.96, , ,404,11170,2
 ,1999, , ,2021,이촌동,"10,000",동아그린,6,200,9,114.96, , ,411,11170,2
 ,2001,신규,21.07~23.07,2021,이촌동,"50,000",북한강(성원),6,20,9,59.55, , ,422,11170,19
 ,1999,신규,21.08~23.08,2021,이촌동,"10,000",동아그린,6,200,9,114.96, , ,411,11170,2
 ,2002,신규,21.07~23.07,2021,이촌동,"220,000",이촌동삼성리버스위트,6,0,9,234.53, , ,426,11170,10
 ,1994,신규,21.07~23.07,2021,이촌동,"3,000",대림,6,200,9,84.78, , ,395,11170,14
 ,1995,신규,21.08~23.08,2021,이촌동,"50,000",우성,6,55,10,58.2, , ,399-1,11170,12
 ,1999,신규,21.07~23.07,2021,이촌동,"5,000",동아그린,6,180,10,84.82, , ,411,11170,3
사용,1971,갱신,21.06~23.06,2021,이촌동,"36,750",한강맨숀,6,0,10,89.82,"35,000", ,300-23,11170,4
사용,1998,갱신,21.06~23.06,2021,이촌동,"70,000",한가람,6,0,10,84.89,"67,000", ,404,11170,7
 ,1972,신규,21.06~23.06,2021,이촌동,"19,000",강서,6,0,10,53.26, , ,193-5,11170,1
 ,1977,신규,21.09~23.09,2021,이촌동,"155,000",반도,6,0,11,197.46, , ,301-170,11170,12
 ,1995,신규,21.07~23.07,2021,이촌동,"70,000",우성,6,0,11,58.2, , ,399-1,11170,8
사용,1999,갱신,21.08~23.08,2021,이촌동,"70,350",이촌코오롱(A),6,0,11,84.78,"67,000", ,412,11170,9
 ,1998,신규,21.06~21.12,2021,이촌동,"115,000",한가람,6,0,11,84.89, , ,404,11170,3
 ,1995,신규,21.07~23.07,2021,이촌동,"70,000",우성,6,0,11,58.2, , ,399-1,11170,8
 ,2003,신규,21.09~23.09,2021,이촌동,"270,000",LG한강자이,6,0,11,169.44, , ,430,11170,17
사용,2002,갱신,21.06~22.06,2021,이촌동,0,이촌동삼성리버스위트,6,370,11,110.23, ,370,426,11170,5
사용,1998,갱신,21.07~23.07,2021,이촌동,"94,500",강촌,6,0,11,114.595,"90,000", ,402,11170,18
사용,1998,갱신,21.07~23.07,2021,이촌동,"94,500",강촌,6,0,11,114.595,"90,000", ,402,11170,18
 ,2000,신규,21.08~23.08,2021,이촌동,"85,000",한강(대우),6,0,12,60, , ,415,11170,18
 ,1998,신규,21.08~23.08,2021,이촌동,"110,000",한가람,6,0,12,84.96, , ,404,11170,6
 ,1998,신규,21.08~23.08,2021,이촌동,"73,000",한가람,6,0,12,59.88, , ,404,11170,2
 ,1998,신규,21.08~23.08,2021,이촌동,"73,000",한가람,6,0,12,59.88, , ,404,11170,13
 ,1997,신규,21.06~23.06,2021,이촌동,"5,000",현대한강,6,160,12,84.88, , ,400,11170,13
 ,1999,신규,21.08~23.08,2021,이촌동,"3,000",이촌코오롱(A),6,150,12,59.82, , ,412,11170,8
 ,1999,갱신,21.08~23.08,2021,이촌동,"3,000",이촌코오롱(A),6,150,12,59.82,"3,000",145,412,11170,8
 ,1979, , ,2021,이촌동,"85,000",삼익,6,0,12,145.19, , ,300-301,11170,1
 ,1979,신규,21.09~23.09,2021,이촌동,"85,000",삼익,6,0,12,145.19, , ,300-301,11170,1
 ,2001,신규,21.08~23.08,2021,이촌동,"128,000",동부센트레빌,6,0,13,100.92, , ,418,11170,25
 ,1974,신규,21.07~23.07,2021,이촌동,"130,000",점보,6,0,13,175.97, , ,300-10,11170,2
사용,1999,갱신,21.08~23.08,2021,이촌동,"47,250",이촌코오롱(A),6,0,14,59.82,"45,000", ,412,11170,15
 ,1997, ,21.07~23.07,2021,이촌동,"30,000",현대한강,6,100,14,84.88, , ,400,11170,8
사용,1998,갱신,21.07~23.07,2021,이촌동,"79,800",한가람,6,0,14,84.96,"76,000", ,404,11170,17
 ,1997,신규,21.07~23.07,2021,이촌동,"30,000",현대한강,6,100,14,84.88, , ,400,11170,8
 ,1998, ,21.07~23.07,2021,이촌동,"60,000",한가람,6,33,15,84.89, , ,404,11170,11
 ,2003,신규,21.07~23.07,2021,이촌동,"120,000",LG한강자이,6,180,15,133.78, , ,430,11170,5
 ,1971,신규,21.07~23.07,2021,이촌동,"28,000",강변,6,0,15,65.55, , ,193-3,11170,6
사용,1998,갱신,21.07~23.07,2021,이촌동,"60,000",한가람,6,33,15,84.89,"72,000", ,404,11170,11
 ,1998,신규,21.06~23.06,2021,이촌동,"10,000",강촌,6,180,15,59.12, , ,402,11170,9
 ,1998,신규,21.09~23.09,2021,이촌동,"72,000",한가람,6,0,15,59.88, , ,404,11170,1
 ,2001,신규,21.07~23.07,2021,이촌동,"130,000",동부센트레빌,6,0,15,100.8, , ,418,11170,8
 ,1971,신규,21.09~23.09,2021,이촌동,"70,000",한강맨숀,6,50,16,120.56, , ,300-23,11170,5
 ,1971,신규,21.07~23.07,2021,이촌동,"8,000",한강맨숀,6,200,16,87.54, , ,300-23,11170,3
사용,1997,갱신,21.07~23.07,2021,이촌동,"2,000",현대한강,6,137,16,59.55,"2,000",130,400,11170,11
 ,2003,갱신,21.06~23.06,2021,이촌동,"90,000",LG한강자이,6,141,16,133.79,"90,000", ,430,11170,20
 ,1979,신규,21.09~23.09,2021,이촌동,"3,000",삼익,6,180,16,104.86, , ,300-301,11170,5
 ,1998,신규,21.08~23.08,2021,이촌동,"80,000",한가람,6,0,16,59.88, , ,404,11170,12
 ,1998,신규,21.08~23.08,2021,이촌동,"10,000",한가람,6,290,16,84.96, , ,404,11170,13
 ,1994,신규,21.07~23.07,2021,이촌동,"30,000",대림,6,80,16,59.22, , ,395,11170,12
 ,1998,신규,21.08~23.08,2021,이촌동,"82,000",한가람,6,0,17,59.88, , ,404,11170,17
 ,1998,신규,21.08~23.08,2021,이촌동,"78,000",한가람,6,0,17,59.88, , ,404,11170,2
 ,1998, ,21.08~23.08,2021,이촌동,"78,000",한가람,6,0,17,59.88, , ,404,11170,2
사용,1974,갱신,21.09~23.09,2021,이촌동,"78,750",코스모스,6,0,17,250.44,"75,000", ,302-62,11170,5
사용,1971,갱신,21.08~23.08,2021,이촌동,"63,000",한강맨숀,6,0,17,120.56,"60,000", ,300-23,11170,4
 ,1971,갱신,21.06~23.06,2021,이촌동,"25,000",강변,6,0,17,64.43,"16,000", ,193-3,11170,3
 ,2001,신규,21.12~23.11,2021,이촌동,"118,000",동부센트레빌,6,0,17,100.92, , ,418,11170,6
 ,1999,신규,21.06~23.06,2021,이촌동,"5,000",이촌코오롱(A),6,180,17,59.82, , ,412,11170,3
 ,2000,신규,21.09~23.09,2021,이촌동,"85,000",한강(대우),6,0,18,59.98, , ,415,11170,19
 ,1979,신규,21.08~23.08,2021,이촌동,"85,000",삼익,6,0,18,145.19, , ,300-301,11170,8
 ,1979,신규,21.07~23.07,2021,이촌동,"25,000",삼익,6,110,18,104.86, , ,300-301,11170,9
사용,1998,갱신,21.06~23.06,2021,이촌동,"63,000",한가람,6,74,18,114.96,"60,000",70,404,11170,4
사용,1998,갱신,21.08~23.07,2021,이촌동,"53,500",한가람,6,0,19,59.88,"51,000", ,404,11170,14
 ,1999, ,21.07~23.07,2021,이촌동,"30,450",동아그린,6,0,19,43.02, , ,411,11170,10
 ,1970,신규,21.08~23.08,2021,이촌동,"60,000",리버뷰,6,0,19,141.55, , ,300-27,11170,6
 ,1971,신규,21.07~23.07,2021,이촌동,"120,000",한강맨숀,6,0,19,120.56, , ,300-23,11170,2
 ,2003,신규,21.08~23.08,2021,이촌동,"230,000",LG한강자이,6,0,19,134.72, , ,430,11170,20
 ,1998,신규,21.09~23.09,2021,이촌동,"60,000",강촌,6,0,19,59.12, , ,402,11170,15
 ,1999,신규,21.08~23.08,2021,이촌동,"10,000",이촌코오롱(A),6,160,19,59.82, , ,412,11170,16
 ,2015,신규,21.08~23.08,2021,이촌동,"20,000",래미안첼리투스,6,710,19,124.35, , ,436,11170,22
 ,1998,신규,21.08~23.08,2021,이촌동,"100,000",강촌,6,0,19,84.77, , ,402,11170,8
 ,1971,신규,21.09~23.09,2021,이촌동,"20,000",월드메르디앙,6,350,20,116.563, , ,302-53,11170,5
 ,1971, ,21.09~23.09,2021,이촌동,"20,000",월드메르디앙,6,350,20,116.563, , ,302-53,11170,5
 ,1979,신규,21.08~23.08,2021,이촌동,"25,000",삼익,6,140,20,104.86, , ,300-301,11170,8
 ,1998,신규,21.07~23.07,2021,이촌동,"5,000",한가람,6,100,20,59.88, , ,404,11170,13
 ,1999,신규,21.08~23.08,2021,이촌동,"115,000",이촌코오롱(A),6,0,20,84.78, , ,412,11170,11
 ,1999, ,21.08~23.08,2021,이촌동,"115,000",이촌코오롱(A),6,0,20,84.78, , ,412,11170,11
 ,2001, , ,2021,이촌동,"37,800",북한강(성원),6,0,21,59.55, , ,422,11170,17
사용,2001,갱신,21.07~23.07,2021,이촌동,"34,500",북한강(성원),6,0,21,59.55,"33,000", ,422,11170,21
사용,2001,갱신,21.08~22.09,2021,이촌동,"37,800",북한강(성원),6,0,21,59.55,"36,000", ,422,11170,17
 ,2000,신규,21.08~23.08,2021,이촌동,"80,000",한강(대우),6,0,21,60, , ,415,11170,9
 ,1974,갱신,21.06~23.06,2021,이촌동,"60,000",코스모스,6,130,21,238.2,"25,000",130,302-62,11170,9
 ,1998,신규,21.08~23.08,2021,이촌동,"50,000",한가람,6,90,21,59.88, , ,404,11170,9
 ,1998,신규,21.08~23.08,2021,이촌동,"50,000",한가람,6,90,21,59.88, , ,404,11170,9
사용,1999,갱신,21.06~23.06,2021,이촌동,"35,000",이촌코오롱(A),6,213,21,114.69,"35,000",200,412,11170,7
 ,1999, ,21.06~23.06,2021,이촌동,"35,000",이촌코오롱(A),6,213,21,114.69, , ,412,11170,7
 ,1998,신규,21.07~23.07,2021,이촌동,"5,000",강촌,6,180,22,59.12, , ,402,11170,15
 ,1971,신규,21.09~23.09,2021,이촌동,"50,000",한강맨숀,6,0,22,101.95, , ,300-23,11170,5
 ,1995,신규,21.08~23.08,2021,이촌동,"68,000",우성,6,0,22,58.2, , ,399-1,11170,16
 ,1998,갱신,21.11~23.10,2021,이촌동,"80,000",한가람,6,0,22,59.88,"55,000", ,404,11170,6
사용,2001,갱신,21.07~23.07,2021,이촌동,"33,600",북한강(성원),6,0,22,59.55,"32,000", ,422,11170,1
 ,2001, ,21.07~23.07,2021,이촌동,"33,600",북한강(성원),6,0,22,59.55, , ,422,11170,1
사용,1998,갱신,21.08~23.08,2021,이촌동,"70,350",한가람,6,0,22,84.96,"67,000", ,404,11170,21
 ,1994,신규,21.09~23.09,2021,이촌동,"50,000",대림,6,0,23,59.22, , ,395,11170,10
 ,1994, , ,2021,이촌동,"50,000",대림,6,0,23,59.22, , ,395,11170,10
 ,2000,신규,21.08~23.08,2021,이촌동,"30,000",한강(대우),6,250,23,84.98, , ,415,11170,5
사용,2000,갱신,21.09~22.09,2021,이촌동,"89,250",한강(대우),6,0,23,135.5,"85,000", ,415,11170,22
 ,2000,신규,21.09~23.09,2021,이촌동,"40,000",한강(대우),6,150,23,60, , ,415,11170,11
사용,1998,갱신,21.09~23.09,2021,이촌동,"51,450",한가람,6,0,24,59.88,"49,000", ,404,11170,3
 ,1998, ,21.09~23.09,2021,이촌동,"51,450",한가람,6,0,24,59.88, , ,404,11170,3
 ,1999,신규,21.09~23.09,2021,이촌동,"5,000",동아그린,6,137,24,84.82, , ,411,11170,7
 ,1998,갱신,21.09~23.09,2021,이촌동,"65,000",강촌,6,0,24,84.77,"55,000", ,402,11170,17
 ,2000,갱신,21.07~23.07,2021,이촌동,"49,000",한강(대우),6,100,24,134.13,"45,000",100,415,11170,10
 ,1998,신규,21.10~23.10,2021,이촌동,"30,000",강촌,6,150,25,59.12, , ,402,11170,8
 ,1974, ,21.09~23.09,2021,이촌동,"75,000",빌라맨션,6,90,25,174.48, , ,302-86,11170,12
 ,2020,신규,21.07~23.07,2021,이촌동,"29,000",G&D용산드림,6,0,25,23.67, , ,212-41,11170,3
 ,1971,신규,21.08~23.08,2021,이촌동,"60,000",한강맨숀,6,0,25,101.95, , ,300-23,11170,2
 ,1974,갱신,21.09~23.09,2021,이촌동,"75,000",빌라맨션,6,90,25,174.48,"45,000",50,302-86,11170,12
 ,1998,신규,21.07~23.07,2021,이촌동,"10,000",한가람,6,390,25,114.96, , ,404,11170,15
 ,2020,신규,21.07~23.07,2021,이촌동,"29,000",G&D용산드림,6,0,25,23.67, , ,212-41,11170,3
 ,1994,신규,21.08~23.08,2021,이촌동,"5,000",대림,6,200,25,84.78, , ,395,11170,2
사용,1998,갱신,21.08~23.08,2021,이촌동,"47,250",한가람,6,0,25,59.88,"45,000", ,404,11170,5
 ,1971,신규,21.09~23.09,2021,이촌동,"50,000",한강맨숀,6,200,25,120.56, , ,300-23,11170,4
 ,1977,신규,22.01~24.01,2021,이촌동,"140,000",반도,6,0,26,136.21, , ,301-170,11170,6
 ,1971,신규,21.09~23.09,2021,이촌동,"50,000",한강맨숀,6,0,26,101.95, , ,300-23,11170,5
 ,1997, ,21.10~23.10,2021,이촌동,"47,250",현대한강,6,0,26,84.88, , ,400,11170,12
 ,1994, , ,2021,이촌동,"80,000",대림,6,0,26,84.78, , ,395,11170,17
사용,1994,갱신,21.08~23.08,2021,이촌동,"32,500",대림,6,0,26,59.22,"31,000", ,395,11170,6
 ,1971,갱신,21.10~23.10,2021,이촌동,"75,000",한강맨숀,6,0,26,102.22,"44,000", ,300-23,11170,3
사용,2005,갱신,21.08~23.08,2021,이촌동,"42,000",동원베네스트,6,0,26,84.973,"40,000", ,434,11170,4
사용,1995,갱신,21.12~23.06,2021,이촌동,"47,200",우성,6,0,27,58.2,"45,000", ,399-1,11170,17
 ,1999,신규,21.07~23.07,2021,이촌동,"10,000",동아그린,6,85,28,43.02, , ,411,11170,13
 ,1999, ,21.07~23.07,2021,이촌동,"10,000",동아그린,6,85,28,43.02, , ,411,11170,13
 ,1994,신규,21.08~23.08,2021,이촌동,"70,000",대림,6,0,28,84.78, , ,395,11170,17
 ,2000,신규,21.11~23.02,2021,이촌동,"115,000",한강(대우),6,0,28,84.98, , ,415,11170,7
 ,1998, , ,2021,이촌동,"54,600",한가람,6,0,28,59.88, , ,404,11170,12
 ,2005,신규,21.07~23.07,2021,이촌동,"45,000",동원베네스트,6,80,28,84.973, , ,434,11170,7
사용,2003,갱신,21.09~23.09,2021,이촌동,"10,000",LG한강자이,6,590,28,169.44,"10,000",590,430,11170,18
 ,1971,신규,21.07~23.07,2021,이촌동,"60,000",한강맨숀,6,0,28,101.95, , ,300-23,11170,5
 ,1970,신규,21.06~21.12,2021,이촌동,"25,000",이촌시범,6,0,28,69.42, , ,206-27,11170,6
 ,1970,신규,21.07~23.07,2021,이촌동,"25,000",이촌시범,6,0,28,59.5, , ,206-27,11170,6
 ,1971,갱신,21.07~22.08,2021,이촌동,"46,000",한강맨숀,6,0,29,101.95,"45,000", ,300-23,11170,3
 ,1971,신규,21.06~23.06,2021,이촌동,"3,000",한강맨숀,6,130,29,87.54, , ,300-23,11170,2
사용,1998,갱신,21.09~23.09,2021,이촌동,"67,200",강촌,6,0,29,84.85,"64,000", ,402,11170,18
 ,1999,신규,21.09~23.08,2021,이촌동,"38,000",동아그린,6,0,29,43.02, , ,411,11170,8
 ,1997,신규,21.07~23.07,2021,이촌동,"3,000",현대한강,6,180,30,84.88, , ,400,11170,20
사용,1998,갱신,21.09~23.08,2021,이촌동,"54,600",한가람,6,0,30,59.88,"52,000", ,404,11170,10
사용,1974,갱신,21.08~23.08,2021,이촌동,"40,000",왕궁,6,4,30,102.48,"40,000", ,300-11,11170,2
 ,1970,신규,21.07~23.07,2021,이촌동,"80,000",리버뷰,6,0,30,138.94, , ,300-27,11170,8
 ,1977,신규,21.06~25.06,2021,이촌동,"100,000",반도,6,0,30,167.18, , ,301-170,11170,11
 ,1998, ,21.09~23.08,2021,이촌동,"54,600",한가람,6,0,30,59.88, , ,404,11170,10
 ,1994, , ,2021,이태원동,"50,000",남산대림,6,0,5,59.92, , ,729,11170,4
 ,1982,신규,21.07~23.07,2021,이태원동,"90,000",청화1,6,100,9,174.38, , ,22-2,11170,3
 ,1994,신규,21.07~23.07,2021,이태원동,"55,000",남산대림,6,0,11,59.92, , ,729,11170,5
 ,1994, , ,2021,이태원동,"55,000",남산대림,6,0,11,59.92, , ,729,11170,5
 ,1994,신규,21.07~23.07,2021,이태원동,"3,000",남산대림,6,145,14,59.92, , ,729,11170,1
사용,1982,갱신,21.06~23.06,2021,이태원동,"36,000",청화1,6,0,16,108.33,"35,000", ,22-2,11170,1
 ,1982, ,21.06~23.06,2021,이태원동,"36,000",청화1,6,0,16,108.33, , ,22-2,11170,1
 ,1999,신규,21.06~23.06,2021,이태원동,0,마운틴뷰,6,400,21,145.83, , ,198-16,11170,3
 ,1982,신규,21.09~23.09,2021,이태원동,"85,000",청화1,6,0,26,142.71, , ,22-2,11170,3
 ,1994,신규,21.07~23.07,2021,이태원동,"5,000",남산대림,6,220,29,84.75, , ,729,11170,2
 ,2002,신규,21.07~23.07,2021,이태원동,"40,000",이태원(이테크빌),6,0,30,47.35, , ,730,11170,6
 ,2003,신규,21.08~23.08,2021,한남동,"5,000",한남힐스테이트,6,250,1,84.757, , ,807,11170,8
 ,2017,신규,21.07~23.07,2021,한남동,"72,000",한남아이파크애비뉴,6,0,8,49.6971, , ,828,11170,12
사용,2011,갱신,21.07~23.07,2021,한남동,"115,500",한남더힐,6,0,9,59.686,"110,000", ,810,11170,6
 ,2011, , ,2021,한남동,"115,500",한남더힐,6,0,9,59.686, , ,810,11170,6
 ,2011,신규,21.07~23.07,2021,한남동,"100,000",한남더힐,6,"1,300",10,208.478, , ,810,11170,4
 ,2004,신규,21.06~23.06,2021,한남동,"10,000",현대하이페리온II,6,"1,100",10,227.68, , ,550,11170,14
 ,2010,갱신,21.07~23.07,2021,한남동,"53,550",한남동동원베네스트,6,0,11,76.07,"51,000", ,522-1,11170,4
 ,2019,신규,21.08~23.08,2021,한남동,"750,000",나인원한남,6,0,11,244.3478, , ,829,11170,5
사용,2017,갱신,21.06~23.06,2021,한남동,"50,400",한남아이파크애비뉴,6,0,11,49.9061,"48,000", ,828,11170,6
