갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,22.07~24.07,2022,홍제동,"61,000",홍제역해링턴플레이스,6,0,7,59.99, , ,270-1,11410,6
사용,2016,갱신,22.06~24.06,2022,홍제동,"53,500",금호어울림,6,0,7,84.949,"51,000", ,471,11410,13
 ,2000,신규,22.07~24.07,2022,홍제동,"15,000",인왕산현대,6,100,8,59.93, , ,460,11410,14
 ,2001,신규,22.09~24.09,2022,홍제동,"50,000",홍제삼성래미안,6,0,9,60, , ,461,11410,11
 ,1974, , ,2022,홍제동,"21,000",인왕궁맨숀,6,0,9,62.81, , ,104-6,11410,6
 ,2001, ,22.09~24.09,2022,홍제동,"50,000",홍제삼성래미안,6,0,9,60, , ,461,11410,11
 ,1974,신규,22.07~24.07,2022,홍제동,"21,000",인왕궁맨숀,6,0,9,62.81, , ,104-6,11410,6
 ,2000,신규,22.08~24.08,2022,홍제동,"60,000",인왕산현대,6,0,9,84.9, , ,460,11410,16
 ,1997,신규,22.07~24.07,2022,홍제동,"20,000",청구2차,6,70,10,84.81, , ,453-1,11410,12
 ,2020,신규,22.07~24.06,2022,홍제동,"30,000",홍제센트럴IPARK,6,150,10,84.9728, , ,473,11410,11
 ,1993,신규,22.08~24.08,2022,홍제동,"59,000",홍제한양,6,0,10,120.14, , ,82,11410,4
사용,1992,갱신,22.06~24.06,2022,홍제동,"38,850",홍제현대,6,0,11,75.15,"37,000", ,331,11410,13
 ,1993,신규,22.07~24.07,2022,홍제동,"43,000",홍제한양,6,0,11,60.06, , ,82,11410,6
 ,1993,신규,22.08~24.08,2022,홍제동,"40,000",홍제한양,6,0,11,60.06, , ,82,11410,3
 ,2021,신규,22.06~24.06,2022,홍제동,"75,000",홍제역해링턴플레이스,6,0,11,84.95, , ,270-1,11410,6
 ,2021, , ,2022,홍제동,"75,000",홍제역해링턴플레이스,6,0,11,84.95, , ,270-1,11410,6
 ,2022,신규,22.12~24.12,2022,홍제동,"35,000",서대문푸르지오센트럴파크,6,115,11,59.98, , ,57-5,11410,12
 ,2001,신규,22.07~24.07,2022,홍제동,"30,000",홍제삼성래미안,6,65,11,60, , ,461,11410,8
사용,2020,갱신,22.07~24.08,2022,홍제동,"68,250",홍제센트럴IPARK,6,0,12,84.9728,"65,000", ,473,11410,5
 ,1974,신규,22.06~24.06,2022,홍제동,"1,000",인왕궁맨숀,6,50,13,54.02, , ,104-6,11410,1
 ,2016,신규, ,2022,홍제동,"25,539",금호어울림,6,0,13,59.18, , ,471,11410,4
 ,1993,신규,22.08~24.08,2022,홍제동,"42,000",홍제한양,6,0,13,60.06, , ,82,11410,11
 ,2001,신규,22.07~24.07,2022,홍제동,"25,000",홍제삼성래미안,6,0,14,32.76, , ,461,11410,6
 ,1993,갱신,22.06~23.06,2022,홍제동,"32,000",홍제한양,6,0,14,60.06,"30,000", ,82,11410,2
사용,1993,갱신,22.07~24.07,2022,홍제동,"10,000",홍제한양,6,54,14,60.06,"10,000",50,82,11410,5
 ,2008, , ,2022,홍제동,"50,000",마체스터,6,0,14,140.51, , ,283-36,11410,3
 ,2006,신규,22.07~24.07,2022,홍제동,"50,000",홍제비콘드림힐,6,0,15,84.946, , ,468,11410,6
 ,2001,신규,22.07~24.06,2022,홍제동,"48,000",홍제삼성래미안,6,0,15,60, , ,461,11410,15
 ,2000,신규,22.08~24.08,2022,홍제동,"38,000",홍제원현대(459-0),6,70,15,84.9, , ,459,11410,13
 ,2000,신규,22.08~24.08,2022,홍제동,"38,000",홍제원현대(459-0),6,70,15,84.9, , ,459,11410,13
 ,2021,신규,22.06~24.06,2022,홍제동,"60,500",홍제역해링턴플레이스,6,0,15,59.99, , ,270-1,11410,5
 ,1993,신규,22.08~24.08,2022,홍제동,"33,000",홍제한양,6,0,16,60.06, , ,82,11410,5
 ,2016, , ,2022,홍제동,"25,539",금호어울림,6,0,16,59.18, , ,471,11410,4
사용,2000,갱신,22.07~24.07,2022,홍제동,"15,000",인왕산현대,6,63,16,59.93,"15,000",60,460,11410,11
 ,1996,신규,22.07~24.07,2022,홍제동,"5,000",현대그린,6,120,16,84.96, , ,455,11410,14
사용,1992,갱신,22.07~24.07,2022,홍제동,"59,850",홍제현대,6,0,16,119.32,"57,000", ,331,11410,10
 ,2003,신규,22.07~24.07,2022,홍제동,"10,000",인왕산벽산,6,80,17,59.82, , ,465,11410,5
 ,2022,신규, ,2022,홍제동,"70,000",서대문푸르지오센트럴파크,6,0,17,59.94, , ,57-5,11410,12
사용,1969,갱신,22.06~24.06,2022,홍제동,"19,900",홍일,6,0,17,64.89,"19,000", ,247-19,11410,1
 ,1993,신규,22.10~24.10,2022,홍제동,"30,000",홍제한양,6,0,18,60.06, , ,82,11410,10
 ,1993,신규,22.08~24.08,2022,홍제동,"28,000",홍제한양,6,35,18,60.06, , ,82,11410,8
사용,2001,갱신,22.06~24.06,2022,홍제동,"39,900",청구3차,6,0,18,84.96,"38,000", ,462,11410,9
 ,1994,신규,22.07~24.07,2022,홍제동,"60,000",청구1차,6,0,18,84.78, , ,453,11410,11
사용,2000,갱신,22.09~24.09,2022,홍제동,"40,950",인왕산현대,6,0,18,59.93,"39,000", ,460,11410,16
 ,2000,신규,22.08~24.08,2022,홍제동,"57,000",인왕산현대,6,0,18,84.9, , ,460,11410,7
 ,2020, ,22.09~24.09,2022,홍제동,"47,000",홍제센트럴IPARK,6,100,18,84.9728, , ,473,11410,6
 ,2020,신규,22.09~24.09,2022,홍제동,"47,000",홍제센트럴IPARK,6,100,18,84.9728, , ,473,11410,6
 ,2000,신규,22.07~24.07,2022,홍제동,"50,000",홍제원현대(459-0),6,0,18,59.93, , ,459,11410,12
 ,2021,신규,22.08~24.08,2022,홍제동,"60,000",홍제역해링턴플레이스,6,0,18,59.99, , ,270-1,11410,4
 ,2021,신규,22.07~24.07,2022,홍제동,"55,000",홍제역해링턴플레이스,6,0,18,59.99, , ,270-1,11410,9
 ,2021, , ,2022,홍제동,"55,000",홍제역해링턴플레이스,6,0,18,59.99, , ,270-1,11410,9
 ,2000, , ,2022,홍제동,"2,254",인왕산현대(460-1),6,7,20,32.67, , ,460-1,11410,9
 ,2000, , ,2022,홍제동,"2,517",인왕산현대(460-1),6,6,20,32.67, , ,460-1,11410,15
 ,2000, , ,2022,홍제동,"2,304",홍제원현대(459-1),6,5,20,32.67, , ,459-1,11410,2
 ,2000, , ,2022,홍제동,904,홍제원현대(459-1),6,13,20,32.67, , ,459-1,11410,2
 ,2000, , ,2022,홍제동,904,홍제원현대(459-1),6,13,20,32.67, , ,459-1,11410,14
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,10
사용,2000,갱신,22.06~24.04,2022,홍제동,"5,000",홍제원현대(459-0),6,147,20,84.9,"5,000",140,459,11410,12
 ,2000, , ,2022,홍제동,"5,000",홍제원현대(459-0),6,147,20,84.9, , ,459,11410,12
 ,1996, , ,2022,홍제동,213,유원하나,6,8,20,28.71, , ,454,11410,14
 ,1996, , ,2022,홍제동,533,유원하나,6,7,20,28.71, , ,454,11410,14
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,13
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,14
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,17
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,15
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,1
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,7
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,20,32.67, , ,460-1,11410,9
 ,2000, , ,2022,홍제동,"2,079",인왕산현대(460-1),6,6,20,32.67, , ,460-1,11410,13
 ,2000, , ,2022,홍제동,412,인왕산현대(460-1),6,15,20,32.67, , ,460-1,11410,1
 ,2000, , ,2022,홍제동,412,인왕산현대(460-1),6,15,20,32.67, , ,460-1,11410,7
 ,2000, , ,2022,홍제동,412,인왕산현대(460-1),6,15,20,32.67, , ,460-1,11410,17
 ,2000, , ,2022,홍제동,"2,517",인왕산현대(460-1),6,6,20,32.67, , ,460-1,11410,14
 ,2000,신규,22.08~24.08,2022,홍제동,"32,000",홍제원현대(459-0),6,0,21,59.93, , ,459,11410,17
 ,2000, , ,2022,홍제동,"33,600",홍제원현대(459-0),6,0,21,59.93, , ,459,11410,17
 ,2001, , ,2022,홍제동,"37,000",중앙하이츠,6,0,21,84.97, , ,342,11410,4
 ,2000, , ,2022,홍제동,"1,031",인왕산현대(460-1),6,14,21,32.67, , ,460-1,11410,10
 ,2020,신규,22.08~24.08,2022,홍제동,"15,000",홍제센트럴IPARK,6,210,22,84.9602, , ,473,11410,6
 ,2016,신규, ,2022,홍제동,"25,539",금호어울림,6,0,22,59.9138, , ,471,11410,6
 ,2021,신규,22.07~24.07,2022,홍제동,"22,000",홍제역해링턴플레이스,6,0,22,84.99, , ,270-1,11410,7
 ,2000, , ,2022,홍제동,904,홍제원현대(459-1),6,13,22,32.67, , ,459-1,11410,8
 ,2021,신규,22.07~24.07,2022,홍제동,"32,000",홍제역해링턴플레이스,6,100,23,59.99, , ,270-1,11410,2
 ,2021,신규,22.08~24.08,2022,홍제동,"10,000",홍제역해링턴플레이스,6,170,23,59.99, , ,270-1,11410,12
사용,2020,갱신,22.08~24.08,2022,홍제동,"68,250",홍제센트럴IPARK,6,0,23,84.9206,"65,000", ,473,11410,5
 ,1992, , ,2022,홍제동,"29,400",홍제현대,6,0,23,60.81, , ,331,11410,1
 ,2021,신규,22.09~24.09,2022,홍제동,"20,000",홍제역해링턴플레이스,6,200,23,84.95, , ,270-1,11410,9
 ,1999,신규,22.07~24.07,2022,홍제동,"36,000",남양,6,0,23,59.94, , ,457,11410,18
 ,2002, , ,2022,홍제동,"27,000",문화촌현대,6,0,23,59.94, , ,463,11410,13
 ,2022, , ,2022,홍제동,"60,000",제니스뷰아파트,6,0,24,80.85, , ,196-26,11410,8
 ,1996, , ,2022,홍제동,533,유원하나,6,7,24,28.71, , ,454,11410,13
 ,2022,신규,22.08~24.08,2022,홍제동,"60,000",제니스뷰아파트,6,0,24,80.85, , ,196-26,11410,8
사용,1975,갱신,22.08~24.08,2022,홍제동,"26,250",고은,6,0,25,62.48,"25,000", ,156-200,11410,3
 ,2002,갱신,22.08~24.08,2022,홍제동,"2,000",문화촌현대,6,110,25,59.94,"2,000",90,463,11410,16
사용,1996,갱신,22.07~24.07,2022,홍제동,"29,400",유원하나,6,0,25,72.34,"28,000", ,454,11410,3
 ,1996, , ,2022,홍제동,"24,500",유원하나,6,0,25,58.77, , ,454,11410,6
 ,2001,신규,22.07~24.07,2022,홍제동,"43,500",청구3차,6,0,25,59.4, , ,462,11410,7
 ,2015,신규,22.07~24.07,2022,홍제동,"50,000",제일아파트,6,0,25,84.12, , ,470,11410,7
 ,2020,신규,22.08~24.08,2022,홍제동,"40,000",홍제센트럴IPARK,6,30,25,59.9728, , ,473,11410,5
 ,1994,갱신,22.06~24.06,2022,홍제동,"43,000",청구1차,6,0,27,84.78,"40,000", ,453,11410,4
 ,2022,신규,22.11~24.11,2022,홍제동,"10,000",서대문푸르지오센트럴파크,6,135,27,49.5, , ,57-5,11410,12
 ,2001, , ,2022,홍제동,"18,000",홍제삼성래미안,6,55,28,32.76, , ,461,11410,6
 ,1993,신규, ,2022,홍제동,"15,000",홍제한양,6,0,28,60.06, , ,82,11410,10
 ,2000,갱신,22.06~24.06,2022,홍제동,"42,000",인왕산현대,6,0,28,59.93,"37,000", ,460,11410,7
사용,2000,갱신,22.07~24.07,2022,홍제동,"49,350",홍제원현대(459-0),6,0,29,84.9,"47,000", ,459,11410,10
사용,1993,갱신,22.06~24.06,2022,홍제동,"26,250",홍제한양,6,0,29,60.06,"25,000", ,82,11410,5
사용,2002,갱신,22.07~24.07,2022,홍제동,"40,950",문화촌현대,6,0,29,84.99,"39,000", ,463,11410,5
 ,2001,신규,22.07~24.07,2022,홍제동,"38,000",홍제삼성래미안,6,0,30,84.33, , ,461,11410,9
 ,2000, , ,2022,홍제동,"18,000",홍제원현대(459-0),6,9,30,59.93, , ,459,11410,11
 ,2007,신규,22.07~24.07,2022,대현동,"50,000",예스에이피엠,6,0,1,63.41, , ,145,11410,12
 ,2014,신규,22.06~24.06,2022,대현동,"1,000",신촌자이엘라,6,92,4,21.96, , ,104-36,11410,21
 ,1999,신규,22.07~24.07,2022,대현동,"49,000",럭키대현,6,0,4,83.38, , ,144,11410,2
 ,1999,신규,22.08~24.08,2022,대현동,"28,000",럭키대현,6,110,10,83.38, , ,144,11410,4
 ,1999,신규,22.06~24.06,2022,대현동,"45,000",럭키대현,6,0,13,83.38, , ,144,11410,4
 ,1999,신규,22.06~24.06,2022,대현동,"3,000",럭키대현,6,120,15,59.7, , ,144,11410,6
 ,1999,신규,22.09~24.08,2022,대현동,"47,000",럭키대현,6,0,18,59.7, , ,144,11410,4
 ,1999, , ,2022,대현동,"36,330",럭키대현,6,0,19,59.7, , ,144,11410,11
 ,1999,갱신,22.06~24.06,2022,대현동,"57,000",럭키대현,6,0,20,83.38,"47,000", ,144,11410,8
 ,1999,갱신,22.06~24.06,2022,대현동,"57,000",럭키대현,6,0,20,83.38,"47,000", ,144,11410,8
 ,1999, , ,2022,대현동,200,럭키대현,6,50,20,83.38, , ,144,11410,15
 ,1999,신규,22.08~24.08,2022,대현동,"3,000",럭키대현,6,140,21,59.7, , ,144,11410,15
 ,2007,신규,22.08~24.08,2022,대현동,"20,000",예스에이피엠,6,90,24,63.41, , ,145,11410,10
 ,1999,신규,22.07~24.07,2022,대현동,"10,000",럭키대현,6,170,28,83.38, , ,144,11410,13
 ,2018,신규,22.08~24.08,2022,대현동,"17,000",이대경우타운,6,0,28,12.55, , ,90-20,11410,9
 ,2007,신규,22.07~23.07,2022,대현동,"4,000",예스에이피엠,6,95,30,38.72, , ,145,11410,13
 ,1999,갱신,22.06~24.06,2022,대현동,"47,250",럭키대현,6,0,30,83.38,"45,000", ,144,11410,14
 ,2013,신규,22.08~23.08,2022,대신동,"1,000",메이즈,6,50,25,17.75, , ,144,11410,3
 ,2013, , ,2022,대신동,"1,000",메이즈,6,40,27,13.76, , ,144,11410,1
 ,2000, , ,2022,창천동,"35,000",광남캐스빌1(512-4),6,0,1,84.06, , ,512-4,11410,2
 ,2013,갱신,22.06~23.06,2022,창천동,500,3RU-City,6,63,24,12.08,500,60,510-2,11410,3
 ,2002,신규,22.07~24.07,2022,연희동,"34,000",대우푸르지오,6,50,1,59.79, , ,739,11410,9
 ,2014,신규,22.06~23.06,2022,연희동,500,연희웨스트팰리스,6,70,2,13.12, , ,746,11410,2
 ,2001,신규,22.08~23.10,2022,연희동,"10,000",성원,6,140,3,84.95, , ,740,11410,14
 ,2002,신규,22.08~24.08,2022,연희동,"67,000",대우푸르지오,6,0,4,84.706, , ,739,11410,6
 ,1972, , ,2022,연희동,"4,500",연희궁,6,0,5,33.06, , ,196-1,11410,-1
 ,2001,신규,22.08~25.08,2022,연희동,0,연희리젠시빌,6,"1,200",7,244.61, , ,93-4,11410,7
 ,2014,신규,22.08~23.08,2022,연희동,"1,000",연희웨스트팰리스,6,65,11,13.12, , ,746,11410,9
 ,2002,신규,22.07~24.07,2022,연희동,"3,000",대우푸르지오,6,140,15,59.584, , ,739,11410,9
 ,2002,갱신,22.08~24.08,2022,연희동,"41,480",대우푸르지오,6,0,17,59.584,"39,500", ,739,11410,18
사용,2005,갱신,22.07~24.07,2022,연희동,"5,000",성원쌍떼빌팰리스,6,158,17,84.98,"5,000",150,742,11410,11
 ,2018,신규,22.08~24.08,2022,연희동,"60,000",연희파크푸르지오,6,0,23,59.9835, , ,747,11410,7
 ,2018,신규,22.07~24.07,2022,연희동,"15,000",연희파크푸르지오,6,180,24,84.8003, , ,747,11410,13
 ,2002, , ,2022,연희동,"40,000",대우푸르지오,6,20,24,84.706, , ,739,11410,17
 ,2002,갱신,22.06~24.06,2022,연희동,"50,400",대우푸르지오,6,0,24,84.706,"48,000", ,739,11410,12
 ,2002,갱신, ,2022,연희동,"63,000",대우푸르지오,6,0,26,114.705,"60,000", ,739,11410,17
 ,2005,신규,22.09~24.09,2022,연희동,"100,000",성원쌍떼빌팰리스,6,0,27,186.47, , ,742,11410,6
 ,2002,신규,22.08~24.08,2022,연희동,"40,000",대우푸르지오,6,0,28,59.584, , ,739,11410,5
 ,2002,신규,22.09~24.09,2022,연희동,"45,000",대우푸르지오,6,0,29,59.584, , ,739,11410,5
 ,2002,신규,22.08~24.08,2022,연희동,"52,000",대우푸르지오,6,0,29,59.584, , ,739,11410,18
 ,1970,신규,22.07~24.07,2022,홍은동,"40,000",유진맨션,6,0,1,144.13, , ,48-84,11410,5
 ,1997,신규,22.06~24.06,2022,홍은동,"12,000",홍은동벽산,6,100,2,84.96, , ,455,11410,4
사용,1995,갱신,22.07~24.07,2022,홍은동,"28,350",극동,6,0,2,84.92,"27,000", ,454,11410,12
사용,1997,갱신,22.08~24.08,2022,홍은동,"34,650",홍은동벽산,6,0,4,58.64,"33,000", ,455,11410,7
사용,1997,갱신,22.08~24.08,2022,홍은동,"34,650",홍은동벽산,6,0,4,58.64,"33,000", ,455,11410,7
 ,2017,갱신,22.06~22.10,2022,홍은동,"51,000",북한산더샵,6,0,4,84.956,"51,000", ,464,11410,7
 ,1997, , ,2022,홍은동,"20,000",홍은동벽산,6,90,5,84.96, , ,455,11410,13
 ,1997,신규,22.08~24.08,2022,홍은동,"20,000",홍은동벽산,6,90,5,84.96, , ,455,11410,13
 ,1995,신규,22.07~24.07,2022,홍은동,"40,000",극동,6,0,7,84.92, , ,454,11410,12
 ,2018,신규,22.08~24.08,2022,홍은동,"15,000",서대문노블루체,6,70,7,43.89, , ,274-32,11410,11
 ,1995, , ,2022,홍은동,"40,000",극동,6,0,7,84.92, , ,454,11410,12
 ,2002,신규,22.08~24.08,2022,홍은동,"50,000",진흥,6,0,8,78.02, , ,459,11410,9
 ,1988,갱신,22.06~24.06,2022,홍은동,"14,000","현대(1,2차)",6,60,9,59.96,"14,000",40,202-5,11410,10
 ,1997, ,22.06~24.06,2022,홍은동,"37,000",홍은동벽산,6,0,9,114.96, , ,455,11410,8
사용,1990,갱신,22.07~24.07,2022,홍은동,"26,250",풍림2,6,0,10,58.5,"25,000", ,453-2,11410,6
사용,2009,갱신,22.06~24.06,2022,홍은동,"43,050",홍은센트레빌,6,0,10,84.84,"41,000", ,461,11410,5
 ,1997,신규,22.08~24.08,2022,홍은동,"48,500",두산,6,0,10,84.84, , ,456,11410,5
 ,1988, , ,2022,홍은동,"2,000",풍림1차,6,120,11,56.61, , ,440-3,11410,3
사용,1995,갱신,22.09~24.09,2022,홍은동,"29,400",극동,6,0,11,84.92,"28,000", ,454,11410,10
 ,2020, , ,2022,홍은동,"62,000",북한산두산위브,6,0,11,84.98, , ,467,11410,13
 ,1995,갱신,22.07~24.07,2022,홍은동,"38,000",극동,6,0,11,84.92,"28,000", ,454,11410,5
 ,1988,신규,22.07~24.07,2022,홍은동,"2,000",풍림1차,6,120,11,56.61, , ,440-3,11410,3
 ,2020,신규,22.08~24.08,2022,홍은동,"60,500",북한산두산위브,6,0,11,84.78, , ,467,11410,14
 ,1997,신규,22.09~24.09,2022,홍은동,"50,000",홍은동벽산,6,0,11,84.78, , ,455,11410,13
사용,1988,갱신,22.06~24.06,2022,홍은동,"26,250",서강1차(1동),6,0,11,79.7,"25,000", ,186-22,11410,3
 ,1995,신규,22.08~24.08,2022,홍은동,"38,000",극동,6,0,13,84.92, , ,454,11410,8
 ,2018,신규,22.07~24.07,2022,홍은동,"40,000",서대문노블루체,6,0,13,43.89, , ,274-32,11410,7
사용,1990,갱신,22.06~24.06,2022,홍은동,"32,500",풍림2,6,0,13,66.69,"31,000", ,453-2,11410,12
 ,1997,신규,22.08~24.08,2022,홍은동,"10,000",두산,6,110,14,84.84, , ,456,11410,2
 ,2020, , ,2022,홍은동,"57,500",북한산두산위브,6,0,14,84.98, , ,467,11410,11
 ,2018, , ,2022,홍은동,"24,255",서대문노블루체,6,0,15,27.59, , ,274-32,11410,12
 ,2021,신규,22.08~24.08,2022,홍은동,"10,000",북한산삼부르네상스(21.10.08),6,150,15,84.16, , ,8-285,11410,2
 ,2021,신규, ,2022,홍은동,"16,400",북한산두산위브2차,6,52,17,59.7501, , ,13-25,11410,12
 ,1987,신규,22.07~24.07,2022,홍은동,"30,000",유원,6,0,18,54.54, , ,22,11410,7
사용,1989,갱신,22.06~24.06,2022,홍은동,"32,500","현대(1,2차)",6,0,18,59.97,"31,000", ,202-5,11410,11
 ,2017,갱신,22.06~24.06,2022,홍은동,"55,000",북한산더샵,6,0,18,59.899,"48,000", ,464,11410,4
 ,2020,신규,22.07~24.06,2022,홍은동,"51,000",북한산두산위브,6,0,19,59.68, , ,467,11410,13
 ,1997,갱신,22.08~24.08,2022,홍은동,"48,000",홍은동벽산,6,0,19,84.96,"33,000", ,455,11410,3
 ,1989,갱신,22.07~24.07,2022,홍은동,"44,500","현대(1,2차)",6,0,20,74.52,"34,500", ,202-5,11410,4
 ,2017, , ,2022,홍은동,"2,307",북한산더샵,6,13,20,34.692, , ,464,11410,6
 ,1997,신규,22.09~24.09,2022,홍은동,"5,000",홍은동벽산,6,135,21,84.78, , ,455,11410,9
 ,1997,신규,22.08~23.08,2022,홍은동,"17,000",홍은동벽산,6,70,21,58.64, , ,455,11410,1
 ,1997,신규,22.08~24.08,2022,홍은동,"8,000",홍은동벽산,6,105,21,58.64, , ,455,11410,14
 ,2012,신규,22.07~24.07,2022,홍은동,"50,000",동원베네스트,6,0,21,84.9573, , ,463,11410,4
 ,2017, , ,2022,홍은동,922,북한산더샵,6,16,22,34.692, , ,464,11410,2
 ,2021,신규, ,2022,홍은동,"8,200",북한산두산위브2차,6,69,22,59.7501, , ,13-25,11410,12
 ,1989, , ,2022,홍은동,"35,000","현대(1,2차)",6,0,23,84.77, , ,202-5,11410,7
 ,2013, , ,2022,홍은동,"9,000",반석블레스,6,90,24,59.98, , ,440-1,11410,12
 ,2013,신규,22.06~24.06,2022,홍은동,"9,000",반석블레스,6,90,24,59.98, , ,440-1,11410,12
사용,2020,갱신,22.07~24.07,2022,홍은동,"66,100",북한산두산위브,6,0,24,118.48,"63,000", ,467,11410,19
 ,2021, ,22.07~24.07,2022,홍은동,"47,000",북한산삼부르네상스(21.10.08),6,0,25,84.16, , ,8-285,11410,1
 ,1997, , ,2022,홍은동,"20,000",두산,6,65,25,84.84, , ,456,11410,6
 ,2021, ,22.07~24.07,2022,홍은동,"47,000",북한산삼부르네상스(21.10.08),6,0,25,84.16, , ,8-285,11410,1
 ,1990,신규,22.07~24.07,2022,홍은동,"40,000",풍림2,6,0,25,58.5, , ,453-2,11410,10
사용,1988,갱신,22.07~24.07,2022,홍은동,"36,750","현대(1,2차)",6,0,27,84.77,"35,000", ,202-5,11410,11
사용,2020,갱신,22.07~24.12,2022,홍은동,"42,000",북한산두산위브,6,0,28,84.98,"40,000", ,467,11410,2
사용,2002,갱신,22.09~24.09,2022,홍은동,"15,000",세한숲속마을,6,80,28,130.9,"15,000",75,산11-244,11410,6
 ,1989, , ,2022,홍은동,"36,750",서강2차(2동),6,0,29,151.2, , ,186-25,11410,1
 ,1989,갱신,22.06~24.06,2022,홍은동,"48,000",서강2차(2동),6,0,30,138.07,"36,000", ,186-25,11410,2
 ,2008,신규,22.08~24.08,2022,북가좌동,"45,000",DMC휴먼빌아파트,6,30,1,84.99, , ,456,11410,8
 ,1987,신규,22.07~24.07,2022,북가좌동,"45,000",DMC한양,6,0,2,84.33, , ,431,11410,8
사용,2012,갱신,22.07~24.07,2022,북가좌동,"89,250",DMC래미안e편한세상,6,0,3,120.95,"85,000", ,481,11410,16
 ,2012,신규,22.07~24.07,2022,북가좌동,"58,000",DMC래미안e편한세상,6,0,5,59.97, , ,481,11410,2
 ,2012,신규,22.07~24.06,2022,북가좌동,"57,000",DMC래미안e편한세상,6,0,8,59.97, , ,481,11410,4
 ,2012,신규,22.07~24.06,2022,북가좌동,"57,000",DMC래미안e편한세상,6,0,8,59.97, , ,481,11410,4
 ,1987,신규,22.08~24.08,2022,북가좌동,"57,000",DMC한양,6,0,9,116.76, , ,431,11410,6
 ,1987,신규,22.08~24.08,2022,북가좌동,"60,000",DMC한양,6,0,10,116.76, , ,431,11410,13
 ,2012, , ,2022,북가좌동,"49,000",DMC래미안e편한세상,6,0,11,59.97, , ,481,11410,7
사용,2012,갱신,22.06~24.06,2022,북가좌동,"49,000",DMC래미안e편한세상,6,0,11,59.97,"47,000", ,481,11410,7
 ,1996,신규,22.08~24.08,2022,북가좌동,"53,000",북가좌삼호,6,0,11,84.57, , ,449,11410,18
 ,2012,신규,22.09~23.08,2022,북가좌동,"50,400",DMC래미안e편한세상,6,0,13,84.95, , ,481,11410,2
 ,2012, ,22.09~23.08,2022,북가좌동,"50,400",DMC래미안e편한세상,6,0,13,84.95, , ,481,11410,2
 ,2012, , ,2022,북가좌동,"59,000",DMC래미안e편한세상,6,0,14,84.93, , ,481,11410,17
 ,2012,신규,22.07~24.07,2022,북가좌동,"10,000",DMC래미안e편한세상,6,210,15,84.95, , ,481,11410,7
 ,2012,갱신,22.09~24.09,2022,북가좌동,"65,000",DMC래미안e편한세상,6,0,15,84.95,"57,000", ,481,11410,4
 ,2012,신규,22.09~24.09,2022,북가좌동,"55,000",DMC래미안e편한세상,6,0,15,59.97, , ,481,11410,9
 ,2012,신규,22.09~24.09,2022,북가좌동,"55,000",DMC래미안e편한세상,6,0,15,59.97, , ,481,11410,9
사용,2012,갱신,22.09~24.09,2022,북가좌동,"71,600",DMC래미안e편한세상,6,0,16,120.93,"68,250", ,481,11410,14
사용,2012,갱신,22.07~24.07,2022,북가좌동,"63,000",DMC래미안e편한세상,6,0,18,84.92,"60,000", ,481,11410,15
 ,2012, , ,2022,북가좌동,"2,799",DMC래미안e편한세상,6,18,21,39.96, , ,481,11410,2
 ,2012,신규,22.09~24.09,2022,북가좌동,"84,000",DMC래미안e편한세상,6,0,21,120.95, , ,481,11410,28
 ,2009,신규,22.08~24.08,2022,북가좌동,"25,000",DMC아이파크,6,150,21,114.94, , ,458,11410,5
사용,2012,갱신,22.08~24.08,2022,북가좌동,"53,000",DMC래미안e편한세상,6,0,21,84.95,"51,000", ,481,11410,4
 ,2012, , ,2022,북가좌동,"1,119",DMC래미안e편한세상,6,22,21,39.96, , ,481,11410,2
사용,2012,갱신,22.07~23.07,2022,북가좌동,"61,740",DMC래미안e편한세상,6,0,22,84.92,"58,800", ,481,11410,12
 ,2012,신규,22.09~24.09,2022,북가좌동,"58,000",DMC래미안e편한세상,6,0,25,59.97, , ,481,11410,9
 ,2004,신규,22.09~24.09,2022,북가좌동,"10,000",동도하이츠비동,6,120,25,82.5, , ,273-17,11410,4
 ,1987,신규,22.09~24.09,2022,북가좌동,"50,000",DMC한양,6,0,25,84.33, , ,431,11410,13
 ,1987,신규,22.09~24.09,2022,북가좌동,"32,500",DMC한양,6,0,28,84.33, , ,431,11410,4
 ,2012,신규,22.07~24.07,2022,북가좌동,"53,000",DMC래미안e편한세상,6,0,28,59.97, , ,481,11410,14
 ,2012, , ,2022,북가좌동,"53,000",DMC래미안e편한세상,6,0,28,59.97, , ,481,11410,14
